x;y;z
0.983404;3.28315;-0.33744
6.29327;6.85288;3.96177
5.73196;6.58238;0.287701
-3.56984;-6.48982;-0.720153
-2.70816;5.0925;-1.46522
5.47597;6.79172;0.112765
1.3654;-5.14467;-0.01171
-14.516;-9.96042;0.828532
4.06608;11.0864;2.11471
-6.79251;0.50546;-0.508944
0.803491;-5.48119;0.168945
-10.4423;1.98879;1.0688
-6.87133;-4.96296;-0.544396
5.90062;6.7294;0.24105
-5.08441;-11.2766;0.2642
-5.97223;-3.61655;-3.63954
5.87274;6.70403;0.193682
5.85402;6.03488;0.200643
-7.07173;-4.29664;1.49666
5.64064;6.0249;0.40604
7.98346;-10.3913;-0.0588911
-8.97008;-4.49871;-1.29013
0.980079;-5.00291;-0.0366481
14.1849;2.19297;0.504018
-13.0133;27.9398;1.91291
5.66253;5.9876;0.0984032
-1.93619;-6.73546;-0.500448
3.60581;-6.13174;-0.266488
15.5998;-2.01202;-0.68094
1.21365;-5.73945;0.361357
-9.41477;-2.84066;-0.676899
-26.4653;1.11735;-1.20405
-7.03982;-4.40142;1.5227
3.35647;-8.33452;-0.357522
5.59817;6.06831;0.461135
0.140893;8.05469;4.35794
-1.73634;11.6968;-0.354141
1.73309;-3.11389;-0.0249862
32.348;-29.3175;-1.58201
3.34148;-8.28911;-0.360564
-4.87845;0.104809;-1.31539
1.15459;10.3997;-0.392837
-7.12406;-4.35348;1.50281
0.86846;-5.40432;0.200231
4.62193;8.28614;-0.0722952
-8.09215;-5.40942;-0.809811
-3.9373;11.1805;-4.98904
-2.05543;-6.44323;-0.310684
-7.60562;-4.40046;-0.245114
-6.85826;-5.61561;-0.668165
5.11495;6.43588;0.405027
-2.52784;3.49797;0.898591
-5.02349;17.2726;-0.124025
27.0576;0.821617;-1.67517
17.6698;-34.369;5.77682
-13.1784;2.44056;-2.93921
3.48461;-6.93623;1.04206
-2.04394;-6.23936;-0.0533104
6.64498;0.102243;0.0353653
-2.65707;18.9605;-1.18539
5.34724;7.70937;0.379201
-1.33176;9.64214;0.20153
-4.47641;-6.42752;-0.0255062
-3.93414;-6.18185;-0.814669
2.12507;-7.05909;-0.477459
-4.95987;7.38383;0.785035
0.891275;-5.62609;0.427025
-1.5509;8.59047;-1.00129
-4.55373;5.58341;0.184867
-5.91131;4.56429;0.237246
-3.09042;-7.08881;-0.821014
8.17291;3.081;-0.0982545
