x;y;z
0.557307;1.63739;-0.188996
3.56408;3.69214;2.23895
3.10156;3.92445;-0.013891
-2.24892;-3.32734;-0.367392
-1.32065;2.68924;-0.846988
3.64365;3.87339;-0.145144
0.861107;-2.7838;0.158301
-7.77844;-5.16695;0.373601
2.11586;6.07481;1.27485
-3.59034;0.512755;-0.290332
0.0412841;-2.69325;-0.0549891
-5.53103;1.26821;0.613549
-4.22596;-2.16745;-0.217843
3.37717;3.70176;-0.0706579
-3.14877;-5.65987;0.12622
-3.70368;-2.04415;-0.888915
3.03037;3.57764;-0.0501069
3.18678;2.48942;0.322337
-4.03922;-2.23991;0.27726
3.1672;2.86887;0.0857399
4.2015;-5.64601;-0.0333973
-4.55761;-2.14445;-0.558741
0.648556;-2.23076;0.033894
7.67393;1.1509;0.278616
-6.29783;13.5782;0.972185
3.05897;2.66381;0.368556
-1.1137;-3.52787;-0.113504
1.30576;-3.45256;0.0643659
8.22645;-1.25963;-0.373216
0.510885;-2.95128;0.104715
-5.02666;-0.990947;-0.315445
-13.692;0.64908;-0.61955
-3.81526;-2.28566;0.200049
1.60245;-4.76099;-0.185778
2.82716;2.98844;0.310127
0.044869;4.53071;2.04652
-0.602496;6.23032;-0.148236
1.23577;-1.60206;-0.0549765
16.115;-14.6911;-0.77382
1.6127;-4.74532;-0.22831
-2.30822;0.188876;-0.731043
0.861018;5.65939;-0.274002
-3.99998;-2.20212;0.292844
0.850778;-3.41706;0.151947
2.78237;4.71049;-0.0918729
-4.17695;-2.6507;-0.363425
-1.76937;5.92017;-2.2035
-1.20747;-3.40847;-0.116644
-3.57062;-2.30359;-0.143563
-4.35843;-2.40224;-0.1797
3.32942;3.08515;0.0746282
-1.25235;1.9015;0.467775
-2.43764;9.30122;-0.0333675
14.035;0.136909;-0.864769
8.99555;-18.1031;3.00232
-6.9132;1.04114;-1.41985
1.85227;-3.97669;0.686364
-1.25618;-3.41109;-0.117952
3.58706;-0.373057;0.012075
-1.59958;9.71929;-0.746333
2.88666;3.8596;0.463064
-0.453661;5.15473;-0.0256376
-2.67752;-3.7476;0.12184
-2.38154;-3.46391;-0.621051
0.620348;-4.12016;-0.383426
-2.30877;4.15344;0.454214
0.859428;-3.41659;0.16726
-0.497077;4.48577;-0.551297
-2.2528;3.23432;0.0667312
-3.06688;2.85863;0.130748
-2.26731;-4.02845;-0.464741
4.57242;1.08298;-0.0692297
