x;y;z
0.151025;0.182301;-0.0260876
0.937318;0.728092;0.357228
0.828244;0.967184;-0.0359635
-0.725867;-0.942736;-0.0874073
-0.0524978;0.469482;-0.06363
0.75765;0.464083;0.0273879
0.136217;-0.523241;-0.00242412
-1.52778;-0.733566;-0.0512294
0.289576;1.29254;0.364495
-0.593908;0.345589;-0.0709997
-0.151075;-0.481818;-0.0549687
-0.899566;0.473537;0.1164
-1.07369;0.0960677;0.0158549
0.667334;0.527945;0.0841928
-0.987541;-0.328757;-0.0947514
-1.10043;-0.322905;-0.0855328
0.831313;0.379916;0.00313423
0.701705;0.545454;-0.0330069
-0.705999;-0.184354;-0.0906386
1.00854;0.471158;0.00576658
0.620955;-1.21088;-0.00726038
-0.984847;-0.267935;0.00963067
0.341973;-0.448043;0.0635985
1.62294;0.195705;0.0637639
-0.153158;0.485787;0.0996415
1.0141;0.412069;0.0873244
-0.314878;-0.632088;0.0823508
-0.0278154;-1.00084;0.0787152
1.42394;-0.527841;-0.0808838
-0.308446;-1.01047;0.00776806
-0.744426;0.336367;0.0341578
-2.04031;0.21647;-0.0865099
-0.773534;-0.00874359;-0.0426901
-0.087976;-0.976002;0.0272901
0.573621;0.44273;-0.0281831
0.185411;1.00382;0.0931498
0.475471;0.905127;-0.00165905
0.433032;-0.514926;0.00388117
1.36796;-1.4048;-0.0389313
-0.113183;-0.946777;0.0546995
0.00724272;0.212946;-0.0982696
0.456633;1.09649;-0.0694157
-1.02755;-0.316336;-0.0594026
-0.0173592;-1.04061;0.0486724
0.962589;0.713631;-0.00798165
-0.77848;-0.0949535;-0.18894
0.129773;1.14188;0.0697437
-0.648655;-0.636299;-0.0572927
-0.936428;-0.405644;-0.0832993
-0.955323;0.184651;-0.00233075
0.979095;-0.0651678;0.00303108
-0.0422374;0.473457;-0.080798
-0.0223384;1.94768;-0.0259778
2.16405;-0.480998;-0.124771
1.11734;-3.32425;0.480684
-0.988572;-0.320875;0.0341971
-0.0879313;-1.01548;-0.07812
-0.637148;-0.575546;-0.0433299
0.654647;-0.718667;-0.00528349
-0.638298;1.21867;-0.246811
0.814079;0.0462827;0.0425783
0.405687;0.888686;-0.185304
-1.04243;-0.755466;-0.094086
-1.06705;-0.668276;0.0351707
-0.618785;-0.952679;-0.0143982
0.225104;1.02381;0.0201843
0.0174538;-1.0142;0.00862056
0.460236;0.909757;-0.00143991
-0.124551;1.09952;0.00728837
-0.096811;1.22487;0.00169917
-1.25898;-0.437127;0.0367193
1.08813;-0.635496;-0.0190103
