x;y;z
0.965116;3.21237;-0.331338
6.17736;6.71794;3.89059
5.61938;6.50927;0.283972
-3.50811;-6.355;-0.701596
-2.64875;4.98978;-1.44007
5.392;6.67941;0.108202
1.34686;-5.04385;-0.00930166
-14.228;-9.75552;0.809129
3.98279;10.8736;2.07963
-6.65647;0.506808;-0.499544
0.737674;-5.35875;0.148344
-10.2331;1.95855;1.04976
-6.76258;-4.84695;-0.531804
5.77957;6.6115;0.232885
-5.00208;-11.0379;0.258487
-5.87513;-3.54841;-3.52475
5.79732;6.54734;0.141339
5.72191;5.89878;0.19996
-6.90418;-4.24398;1.42653
5.48706;5.89441;0.424649
7.82244;-10.1888;-0.0578036
-8.78655;-4.39686;-1.26201
0.962137;-4.86575;-0.0386496
13.9068;2.14838;0.494428
-12.7256;27.3246;1.87262
5.56549;5.79291;0.101289
-1.91352;-6.58246;-0.473792
3.51231;-6.01635;-0.25368
15.2845;-1.98007;-0.667838
1.21911;-5.61156;0.355793
-9.22964;-2.75937;-0.661651
-25.9182;1.09731;-1.17901
-6.92257;-4.29019;1.50626
3.26807;-8.16237;-0.331285
5.53786;5.9054;0.448104
0.136427;7.90426;4.2603
-1.68846;11.4647;-0.345451
1.71362;-3.04552;-0.0264807
31.6524;-28.6907;-1.54738
3.28487;-8.1635;-0.375336
-4.76804;0.109053;-1.29114
1.14235;10.1981;-0.388195
-7.0091;-4.24402;1.44375
0.872982;-5.32881;0.200306
4.54026;8.13955;-0.0753731
-7.93184;-5.29833;-0.79432
-3.84489;10.9558;-4.87057
-2.01214;-6.31498;-0.304429
-7.43202;-4.30192;-0.239598
-6.74416;-5.48187;-0.651802
5.01699;6.29861;0.394243
-2.47322;3.42937;0.880982
-4.91328;16.9315;-0.119943
26.4998;0.792273;-1.64047
17.2981;-33.6721;5.65794
-12.911;2.38097;-2.87452
3.41789;-6.81083;1.03038
-1.9995;-6.13429;-0.062319
6.51489;0.0812021;0.0343322
-2.61156;18.5654;-1.16682
5.23784;7.55602;0.389211
-1.29463;9.45107;0.192872
-4.40352;-6.31508;-0.0148688
-3.87723;-6.06083;-0.815108
2.06081;-6.93704;-0.476142
-4.84746;7.24721;0.77163
0.883619;-5.54732;0.433077
-1.50627;8.41442;-0.983446
-4.45539;5.48338;0.179812
-5.79157;4.4911;0.232872
-3.05484;-6.96642;-0.808592
8.02047;2.99444;-0.0972606
