x;y;z
0.167981;0.224731;-0.0312921
1.03006;0.828737;0.434636
0.894055;1.08625;-0.0420829
-0.810976;-1.04076;-0.0952577
-0.0773651;0.544198;-0.11646
0.822232;0.570015;0.0311097
0.165129;-0.594372;-0.000199537
-1.73599;-0.879485;-0.0374132
0.351136;1.45713;0.404594
-0.687957;0.363017;-0.0816124
-0.146048;-0.539867;-0.061895
-1.05696;0.511722;0.13855
-1.21534;0.0577334;0.0247571
0.749712;0.618049;0.0879318
-1.13105;-0.410178;-0.0689119
-1.21603;-0.380686;-0.0784992
0.934446;0.514733;0.00387382
0.788681;0.650569;-0.030107
-0.817068;-0.229776;-0.103192
1.07235;0.51313;0.0265093
0.742449;-1.35948;-0.00833569
-1.12108;-0.404105;-0.0219594
0.35395;-0.486433;0.075994
1.82339;0.226234;0.0711804
-0.355739;0.904188;0.131801
1.09375;0.495125;0.0966091
-0.347094;-0.718629;0.0881981
0.0415758;-1.13914;0.0713074
1.64644;-0.554478;-0.0910716
-0.294881;-1.07947;0.0164707
-0.887912;0.31371;0.0249652
-2.41266;0.231081;-0.103552
-0.860813;-0.04476;-0.0598538
-0.0752455;-1.11064;0.0209328
0.661396;0.490041;-0.030363
0.147134;1.16217;0.101299
0.451104;1.10233;0.00496498
0.481326;-0.545966;-0.0061634
1.83469;-1.82542;-0.0622165
-0.0731043;-1.13769;0.042908
-0.0674229;0.210212;-0.124496
0.484694;1.26503;-0.0859716
-1.0943;-0.432062;-0.077805
0.064099;-1.08884;0.039901
1.04854;0.867446;-0.0130856
-0.871731;-0.172135;-0.205324
0.0943186;1.28989;0.0748982
-0.640118;-0.714271;-0.0494184
-0.981518;-0.482156;-0.0815084
-1.08174;0.107427;-0.00207217
1.08208;0.0153624;-0.00106554
-0.102719;0.518501;-0.0393272
-0.099618;2.18895;-0.0244794
2.54254;-0.462172;-0.148486
1.36613;-3.7915;0.560438
-1.20647;-0.261391;-0.00899175
-0.0131712;-1.1202;-0.0546606
-0.669278;-0.685868;-0.0606994
0.758953;-0.713806;-0.00494989
-0.673556;1.49406;-0.268029
0.880689;0.135953;0.0440261
0.375207;1.03197;-0.204817
-1.07231;-0.881875;-0.112153
-1.09734;-0.766394;0.0326254
-0.586828;-1.07761;-0.0333835
0.135589;1.11396;0.0301264
0.0748026;-1.05268;0.0470517
0.430599;0.998041;-0.0205271
-0.197445;1.15782;0.00440142
-0.216059;1.2967;0.00665816
-1.31045;-0.586598;0.0342182
1.2087;-0.58636;-0.0212477
