x;y;z
0.700244;2.18821;-0.240605
4.48749;4.7569;2.83498
4.06764;4.69319;-0.000707435
-2.66017;-4.38009;-0.455883
-1.78691;3.49779;-1.06383
4.44159;4.9341;0.0130288
0.927466;-3.69445;0.138682
-10.0459;-6.77989;0.526972
2.77261;7.77031;1.56314
-4.67311;0.517594;-0.36366
0.206531;-3.60938;-0.00139434
-7.18833;1.51474;0.769704
-5.20415;-3.19908;-0.326326
4.08656;4.90683;-0.0408532
-3.80321;-7.55974;0.174013
-4.46461;-2.56536;-1.83671
4.00746;4.69422;-0.0133164
3.9529;3.57111;0.200824
-5.05102;-3.02688;0.774517
4.07487;3.95575;0.333701
5.47846;-7.24511;-0.042006
-6.08184;-2.92528;-0.829369
0.751032;-3.0729;-0.00804898
9.86617;1.50123;0.354769
-8.55329;18.4015;1.2882
4.05116;3.5772;0.408855
-1.30002;-4.58814;-0.0840459
2.11565;-4.35108;-0.0557912
10.7068;-1.51426;-0.477113
0.988663;-3.67605;0.157843
-6.51983;-1.59797;-0.438469
-17.9827;0.806493;-0.815879
-4.94965;-2.84388;0.620516
2.19832;-5.95666;-0.256332
3.71198;3.96031;0.251193
0.0747468;5.71791;2.83231
-0.98801;8.08058;-0.218156
1.41624;-2.08619;-0.0465748
21.5653;-19.602;-1.04521
2.21452;-5.98749;-0.270477
-3.16936;0.165047;-0.932573
0.962154;7.26153;-0.317083
-5.01802;-2.96002;0.759127
0.855721;-4.15301;0.201232
3.38548;5.95333;-0.0983946
-5.54811;-3.6435;-0.54762
-2.50071;7.69152;-3.14505
-1.57327;-4.43443;-0.227886
-4.88817;-2.94671;-0.175429
-5.11639;-3.43103;-0.384754
3.85642;4.2677;0.187253
-1.68097;2.43625;0.618318
-3.31022;11.9809;-0.0621584
18.4091;0.366774;-1.13702
11.908;-23.5648;3.93396
-9.02379;1.51365;-1.93289
2.42293;-4.98061;0.829125
-1.50056;-4.38779;-0.199319
4.62029;-0.218029;0.0196532
-1.95311;12.8283;-0.895759
3.68094;5.21704;0.486744
-0.751886;6.66985;0.0576427
-3.30697;-4.66524;0.100278
-2.96047;-4.36182;-0.750802
1.12526;-5.13524;-0.434695
-3.20684;5.25059;0.5708
0.832855;-4.26232;0.284464
-0.854233;5.86259;-0.712189
-3.02694;4.02718;0.106257
-4.0369;3.43084;0.167855
-2.54307;-5.11148;-0.60091
5.79366;1.74774;-0.0806537
