x;y;z
1.33447;4.64259;-0.451893
8.50454;9.4348;5.29852
7.69206;9.14068;0.412614
-4.80405;-8.96933;-1.04014
-3.84648;7.05832;-1.93468
7.68263;9.00185;0.424402
1.24898;-7.42259;0.171754
-20.0275;-13.8827;1.19955
5.66007;15.146;2.77847
-9.38715;0.470426;-0.689975
1.48504;-7.35381;0.169977
-14.4409;2.56259;1.42963
-8.97914;-7.2392;-0.7807
7.35738;8.75433;0.407983
-6.65713;-15.8334;0.372045
-7.82921;-4.92625;-5.81726
7.61369;8.63948;0.362169
7.44891;9.19588;0.313292
-9.32429;-5.6295;2.51359
7.68238;8.9461;0.282171
11.0598;-14.2641;-0.0797349
-12.4438;-6.45192;-1.80197
1.26002;-7.68175;0.523798
19.507;3.04692;0.687185
-18.5257;39.7297;2.6849
7.61245;9.14032;1.0144
-2.46621;-9.50441;-0.902828
5.35337;-8.35625;-0.497442
21.6355;-2.62179;-0.931282
1.00809;-7.61363;0.293898
-12.9343;-4.41849;-0.967013
-36.9475;1.5012;-1.68375
-9.6488;-5.88927;2.30946
4.71448;-11.1422;-0.440418
7.71764;9.2176;0.0925012
0.229956;10.9326;6.21591
-2.64714;16.1257;-0.51905
2.09108;-4.46251;0.00538791
45.6795;-41.3297;-2.24561
4.71948;-11.1131;-0.481624
-6.99753;0.0175265;-1.7723
1.38653;14.2488;-0.47789
-9.90058;-6.78541;2.39435
1.57707;-7.32236;0.33038
6.23742;11.0201;0.0112167
-11.1197;-7.49688;-1.08732
-5.70417;15.4803;-7.25157
-2.86093;-8.85284;-0.357901
-10.9031;-6.32397;-0.358266
-9.05059;-8.0852;-0.955896
7.8273;8.91923;0.48357
-3.5747;4.81467;1.22817
-7.13068;23.8049;-0.203381
37.7454;1.384;-2.34012
24.7934;-47.7265;8.05506
-18.2958;3.57934;-4.17535
4.73322;-9.32862;1.22764
-2.90418;-8.44649;-0.0899283
9.12946;0.512098;0.0555208
-3.53044;26.5252;-1.53977
7.44526;10.4922;0.176764
-2.03878;13.2926;0.355968
-5.81092;-8.56893;-0.280023
-4.90949;-8.63937;-0.779379
3.34915;-9.36878;-0.480495
-7.10239;9.98555;1.03533
1.44608;-7.34772;-0.0377066
-2.40003;11.9654;-1.32937
-6.43576;7.49374;0.281075
-8.18685;5.96903;0.319433
-3.78435;-9.34379;-1.02133
11.0759;4.75011;-0.114733
