x;y;z
0.484244;1.35717;-0.161485
3.08787;3.14583;1.9238
2.63859;3.45126;-0.0379508
-2.05356;-2.81423;-0.348664
-1.08211;2.27541;-0.730078
3.15615;3.29303;-0.206106
0.76278;-2.33501;0.129965
-6.61674;-4.34084;0.294861
1.77902;5.20102;1.12343
-3.03301;0.505217;-0.252704
-0.0175051;-2.23628;-0.07527
-4.6792;1.13895;0.531467
-3.74117;-1.58933;-0.130234
2.95411;3.07675;-0.0550137
-2.81091;-4.67957;0.100643
-3.3237;-1.78839;-0.374487
2.5939;3.0527;-0.035532
2.75082;2.0542;0.40796
-3.45326;-1.86223;-0.0469768
2.68848;2.34824;-0.00598472
3.54461;-4.82548;-0.0289419
-3.73573;-1.75953;-0.380836
0.594973;-1.83221;0.0579548
6.55018;0.971674;0.239408
-5.14535;11.114;0.810661
2.58598;2.20068;0.270188
-1.10847;-2.97144;-0.0740368
0.816662;-3.00963;0.0915879
6.95651;-1.12822;-0.319769
0.321415;-2.59805;0.10606
-4.25119;-0.691152;-0.251499
-11.4993;0.568543;-0.519225
-3.38033;-1.96898;0.00618363
1.29866;-4.11184;-0.193152
2.44242;2.48222;0.318779
0.0310804;3.92162;1.63868
-0.402516;5.27513;-0.112288
1.13337;-1.36832;-0.0576545
13.3313;-12.183;-0.635192
1.28748;-4.11907;-0.156174
-1.86949;0.198291;-0.624702
0.807202;4.83414;-0.249748
-3.40977;-1.83775;-0.0253361
0.88305;-2.95776;0.134226
2.47887;4.05105;-0.0830956
-3.46652;-2.07517;-0.232286
-1.39337;5.0118;-1.71821
-1.07073;-2.84913;-0.0763938
-2.94853;-1.9775;-0.108678
-3.88953;-1.95014;-0.105575
3.00817;2.44838;0.0330146
-1.033;1.62918;0.386934
-1.98861;7.9305;-0.0205643
11.7998;0.0195483;-0.72562
7.50805;-15.3135;2.52645
-5.83034;0.797932;-1.1558
1.54526;-3.45679;0.599694
-1.00371;-2.95019;-0.119508
3.05499;-0.44937;0.00836291
-1.42047;8.12711;-0.667814
2.49969;3.14273;0.412163
-0.299138;4.37517;-0.0720272
-2.34249;-3.26602;0.114826
-2.06168;-2.99432;-0.505677
0.366655;-3.5826;-0.344067
-1.84529;3.58462;0.390648
0.874382;-2.99485;0.120772
-0.313034;3.78419;-0.462774
-1.85659;2.82711;0.0470234
-2.56104;2.56629;0.110842
-2.1258;-3.44171;-0.38707
3.9411;0.746962;-0.0623777
