x;y;z
0.723057;2.2763;-0.248632
4.634;4.92637;2.92807
4.17145;4.84859;-0.0124026
-2.72922;-4.55039;-0.474038
-1.86125;3.62663;-1.09733
4.54788;5.09489;0.0396337
0.957365;-3.79198;0.102739
-10.4071;-7.03683;0.55137
2.87716;8.03937;1.60839
-4.84503;0.517488;-0.375353
0.239174;-3.75714;0.0084616
-7.45179;1.55352;0.79422
-5.34065;-3.33704;-0.346737
4.18328;5.07052;-0.0201703
-3.90707;-7.86119;0.181455
-4.58635;-2.64953;-1.98462
4.23864;4.85592;0.00381145
4.07665;3.76547;0.200803
-5.17571;-3.0998;0.826787
4.20691;4.13122;0.371507
5.68137;-7.49958;-0.0433721
-6.3193;-3.05142;-0.869056
0.767417;-3.21498;-0.0135613
10.2152;1.55708;0.366864
-8.91308;19.1709;1.3386
4.2045;3.73095;0.389808
-1.34802;-4.74143;-0.0874795
2.23993;-4.49418;-0.0739156
11.102;-1.55465;-0.493622
1.0394;-3.84991;0.198228
-6.75576;-1.69651;-0.457903
-18.6671;0.831587;-0.847195
-5.15341;-2.95104;0.705745
2.30605;-6.18743;-0.264581
3.87139;4.11826;0.239255
0.0797868;5.90686;2.95655
-1.04896;8.37403;-0.229236
1.44335;-2.16607;-0.0450079
22.435;-20.3856;-1.08851
2.29463;-6.14017;-0.278956
-3.30697;0.160731;-0.964108
0.977961;7.51592;-0.323572
-5.19294;-3.11844;0.82505
0.861475;-4.26548;0.220653
3.48296;6.14699;-0.0981641
-5.76028;-3.79127;-0.571568
-2.61698;7.97353;-3.29453
-1.59089;-4.61654;-0.248691
-5.1065;-3.054;-0.178736
-5.2524;-3.62114;-0.411352
3.93978;4.4496;0.207889
-1.74931;2.52172;0.64164
-3.4489;12.4081;-0.0669858
19.1069;0.403455;-1.18044
12.3728;-24.4362;4.0826
-9.35972;1.58873;-2.0144
2.51127;-5.13955;0.849279
-1.56488;-4.53897;-0.202149
4.78438;-0.192764;0.020891
-2.00972;13.3236;-0.919321
3.81155;5.42755;0.483893
-0.799072;6.9106;0.0701514
-3.4047;-4.80943;0.0936789
-3.04693;-4.50529;-0.763467
1.2061;-5.29372;-0.44044
-3.34923;5.42416;0.588728
0.824026;-4.38631;0.286624
-0.910866;6.08247;-0.736713
-3.15029;4.15323;0.112603
-4.18988;3.52216;0.173612
-2.58707;-5.27818;-0.620982
5.98711;1.85448;-0.0822836
