x;y;z
1.13744;3.87956;-0.388225
7.26648;7.9876;4.55461
6.76525;7.33793;0.283792
-4.10152;-7.60706;-0.874276
-3.20809;5.95641;-1.674
6.29602;7.64148;0.230829
1.42214;-6.03031;-0.00178823
-16.9378;-11.6839;0.991642
4.76656;12.8733;2.40796
-7.93464;0.491979;-0.588234
1.25507;-6.27268;0.414969
-12.2007;2.24192;1.2281
-7.79268;-5.95096;-0.648727
6.53545;7.75759;0.508046
-5.77609;-13.2814;0.311894
-6.78855;-4.19098;-4.60042
6.64414;7.66929;0.412107
6.65643;7.31831;0.348571
-8.14539;-5.1655;1.88739
6.71068;7.34236;0.213202
9.33644;-12.0937;-0.068043
-10.5046;-5.35637;-1.52068
1.15552;-6.248;0.0557771
16.5238;2.56811;0.584587
-15.4342;33.1176;2.25196
6.5994;7.66559;0.318787
-2.15062;-7.97825;-0.694982
4.3826;-7.10573;-0.371017
18.2517;-2.28034;-0.791039
1.0902;-6.70756;0.375436
-10.9664;-3.5293;-0.804734
-31.069;1.28596;-1.41473
-8.24064;-5.05679;1.94823
3.96108;-9.5787;-0.402459
6.42323;7.36106;0.241475
0.179275;9.31959;5.17663
-2.13774;13.6458;-0.426911
1.89342;-3.69791;-0.012028
38.2025;-34.5926;-1.87343
3.9475;-9.53402;-0.408561
-5.8084;0.067714;-1.51771
1.25698;12.093;-0.430995
-8.20876;-5.13322;1.88933
1.03516;-6.32484;0.278145
5.31974;9.50303;-0.0406226
-9.43031;-6.33486;-0.93575
-4.71409;13.0701;-5.98427
-2.41021;-7.51654;-0.344448
-9.05914;-5.23853;-0.292963
-7.8206;-6.71943;-0.799884
6.05488;7.58619;0.458607
-2.98754;4.07578;1.04497
-5.94987;20.1422;-0.158654
31.7516;1.06858;-1.96722
20.7981;-40.235;6.77732
-15.4275;2.94133;-3.48282
4.03924;-7.98899;1.13175
-2.42054;-7.17031;-0.0319686
7.73787;0.280839;0.04414
-3.04036;22.2841;-1.3413
6.26944;8.96617;0.29006
-1.64321;11.2476;0.271794
-5.07708;-7.37006;-0.126355
-4.38661;-7.22693;-0.79928
2.66431;-8.07917;-0.483326
-5.90326;8.52983;0.896311
1.00261;-6.23026;0.144129
-1.92511;10.0724;-1.14829
-5.38082;6.42374;0.22727
-6.91464;5.18074;0.273673
-3.39257;-8.09744;-0.917314
9.45166;3.81181;-0.106039
