x;y;z
1.1756;4.02733;-0.400657
7.5068;8.26823;4.69983
6.99407;7.73356;0.234552
-4.23599;-7.87752;-0.910377
-3.33182;6.17008;-1.72498
6.54381;7.82229;0.291311
1.40584;-6.26884;0.0142898
-17.5369;-12.1102;1.03197
4.93981;13.3145;2.48008
-8.21663;0.488136;-0.60791
1.30577;-6.47078;0.442677
-12.6352;2.30427;1.26731
-8.02196;-6.19845;-0.67432
6.74292;7.94867;0.522312
-5.94701;-13.7766;0.32361
-6.99038;-4.33336;-4.83702
6.74129;7.89907;0.405863
6.78878;7.63964;0.416557
-8.48875;-5.27612;1.96887
6.93174;7.57958;0.173695
9.67079;-12.5146;-0.0703085
-10.882;-5.56871;-1.57624
1.18083;-6.56773;0.127539
17.1022;2.66092;0.604494
-16.0333;34.3991;2.33587
6.84704;8.02758;0.478015
-2.20874;-8.278;-0.737878
4.57241;-7.34754;-0.396082
18.9077;-2.34661;-0.818247
1.05358;-6.91103;0.367912
-11.3488;-3.70086;-0.836259
-32.2084;1.32768;-1.46687
-8.4914;-5.29496;2.08204
4.0971;-9.87034;-0.393303
6.69723;7.72413;0.189484
0.188967;9.63239;5.37854
-2.23672;14.1272;-0.444831
1.93228;-3.8446;-0.00872274
39.6516;-35.8983;-1.94556
4.10874;-9.8543;-0.439844
-6.03874;0.0582041;-1.56735
1.28218;12.5113;-0.440224
-8.44479;-5.35545;1.96653
1.17192;-6.50455;0.290946
5.49532;9.80002;-0.0314238
-9.75912;-6.56163;-0.96586
-4.90612;13.5374;-6.23017
-2.49709;-7.7791;-0.349237
-9.41736;-5.44779;-0.305217
-8.05904;-6.98755;-0.831072
6.33114;7.87025;0.454753
-3.10133;4.21891;1.08077
-6.17889;20.8522;-0.167286
32.9133;1.12971;-2.03949
21.5724;-41.6869;7.02495
-15.9837;3.0651;-3.61717
4.17486;-8.24897;1.15182
-2.51415;-7.41072;-0.0370911
8.00789;0.32541;0.0463317
-3.1353;23.1063;-1.37982
6.4976;9.26853;0.267602
-1.72004;11.6443;0.288547
-5.22222;-7.60261;-0.154174
-4.49208;-7.49354;-0.79398
2.79735;-8.33006;-0.483561
-6.1361;8.81257;0.92349
1.04955;-6.43253;0.0604449
-2.01739;10.4392;-1.1839
-5.58538;6.63137;0.237728
-7.16191;5.33343;0.2826
-3.4681;-8.34206;-0.939054
9.76713;3.99327;-0.107823
