x;y;z
1.2489;4.3112;-0.424395
7.96767;8.8068;4.97718
7.29386;8.44447;0.161358
-4.49668;-8.3885;-0.975185
-3.56936;6.58015;-1.82221
7.13767;8.25436;0.469582
1.33867;-6.76482;0.0737532
-18.6867;-12.9284;1.10935
5.27232;14.1605;2.6181
-8.75736;0.480284;-0.645744
1.35958;-6.87038;0.396976
-13.469;2.42369;1.34237
-8.46314;-6.67662;-0.723396
7.07093;8.24275;0.388289
-6.27493;-14.7265;0.34602
-7.37769;-4.6069;-5.29019
7.04307;8.32564;0.445164
6.99509;8.36741;0.426921
-8.99438;-5.63448;2.23452
7.3213;8.14685;0.175965
10.3122;-13.3224;-0.0746586
-11.6044;-5.97639;-1.68144
1.21501;-7.11391;0.317784
18.2124;2.8391;0.642682
-17.1837;36.8594;2.49697
7.21728;8.57236;0.769843
-2.32467;-8.8477;-0.816397
4.93449;-7.81257;-0.443417
20.1669;-2.47371;-0.870446
1.00075;-7.26197;0.338923
-12.0817;-4.03132;-0.896679
-34.3958;1.40777;-1.56697
-8.97132;-5.65456;2.11905
4.39584;-10.4574;-0.45154
7.2626;8.43669;0.196233
0.207759;10.2327;5.7655
-2.42639;15.0503;-0.479149
2.0061;-4.12833;-0.00227784
42.4337;-38.4051;-2.08405
4.37843;-10.438;-0.423237
-6.48115;0.0396387;-1.66223
1.33043;13.3138;-0.457744
-9.05185;-5.73446;2.2208
1.44147;-6.86447;0.291231
5.83552;10.3661;-0.01254
-10.3884;-6.99483;-1.02265
-5.2746;14.4343;-6.70187
-2.66426;-8.2787;-0.35542
-10.1039;-5.85114;-0.329265
-8.5168;-7.49752;-0.889617
6.98051;8.3897;0.422935
-3.3198;4.4938;1.14908
-6.61836;22.2152;-0.183911
35.1436;1.24708;-2.17825
23.059;-44.4744;7.50039
-17.0511;3.30256;-3.87492
4.43367;-8.74761;1.18828
-2.6941;-7.8817;-0.0555407
8.52586;0.411334;0.0505591
-3.31764;24.6846;-1.45369
6.93527;9.84001;0.224988
-1.86732;12.4055;0.320096
-5.49694;-8.04869;-0.21037
-4.68858;-8.01488;-0.784767
3.05234;-8.81036;-0.4829
-6.58252;9.35454;0.975336
1.20836;-6.85744;-0.0452529
-2.19423;11.1436;-1.25155
-5.97798;7.02964;0.257765
-7.63565;5.62671;0.299656
-3.61375;-8.8073;-0.978641
10.3719;4.3422;-0.111109
