x;y;z
0.856968;2.79391;-0.294875
5.4901;5.91884;3.46565
5.02601;6.02596;0.122556
-3.15062;-5.55165;-0.594188
-2.29719;4.38158;-1.28944
5.00656;5.95607;0.142405
1.19895;-4.45968;0.0174835
-12.5233;-8.54247;0.694197
3.48958;9.61156;1.87085
-5.84979;0.513418;-0.444014
0.470367;-4.63232;0.0739391
-8.99335;1.77884;0.936484
-6.12397;-4.16691;-0.455194
4.96549;5.82991;0.104449
-4.51421;-9.62296;0.224438
-5.30015;-3.14591;-2.84206
5.21453;5.71897;0.0201519
4.85963;5.00223;0.269996
-6.17752;-3.78124;1.20014
4.91452;5.13797;0.512515
6.86827;-8.98956;-0.0513663
-7.69402;-3.79485;-1.09173
0.86786;-4.09358;-0.0364573
12.26;1.88447;0.437591
-11.0234;23.6841;1.6342
5.00764;4.75523;0.207473
-1.7859;-5.59006;-0.255812
2.9527;-5.33516;-0.175912
13.4182;-1.79062;-0.590197
1.19494;-4.83122;0.31009
-8.13025;-2.28118;-0.571108
-22.681;0.978705;-1.03087
-6.08631;-3.7501;1.16578
2.83503;-7.26536;-0.303898
4.89159;5.02455;0.21571
0.110497;7.0134;3.68068
-1.40419;10.0885;-0.293818
1.59613;-2.64624;-0.0350914
27.5367;-24.9823;-1.34249
2.85391;-7.28835;-0.332708
-4.11513;0.133288;-1.14654
1.06953;9.0032;-0.360138
-6.2035;-3.63179;1.13311
0.836464;-4.9076;0.197531
4.06252;7.26216;-0.0899483
-6.97525;-4.63487;-0.699687
-3.29746;9.62547;-4.16842
-1.75005;-5.57895;-0.230568
-6.39903;-3.72663;-0.20815
-6.07159;-4.67546;-0.550914
4.48654;5.4831;0.320093
-2.15003;3.02374;0.775639
-4.26045;14.9126;-0.095988
23.1991;0.618653;-1.43509
15.0988;-29.5481;4.95454
-11.327;2.02788;-2.49119
3.01881;-6.06709;0.956074
-1.74483;-5.5741;-0.215815
5.74387;-0.0423525;0.0282678
-2.34251;16.2264;-1.0567
4.59361;6.62866;0.442612
-1.07425;8.31888;0.140068
-3.96535;-5.64695;0.0415144
-3.52482;-5.35645;-0.80746
1.67982;-6.21007;-0.46493
-4.18064;6.4364;0.69132
0.860462;-5.03403;0.405848
-1.24141;7.37291;-0.875871
-3.8731;4.89062;0.149844
-5.0802;4.05822;0.206748
-2.84539;-6.2289;-0.730311
7.1159;2.48368;-0.0910269
