x;y;z
0.650064;1.99458;-0.222764
4.16443;4.3837;2.62839
3.72007;4.44752;0.015303
-2.51142;-4.00687;-0.419226
-1.62331;3.21419;-0.989172
4.18702;4.57194;-0.0452658
0.941367;-3.38575;0.180456
-9.25079;-6.21423;0.47323
2.54238;7.17705;1.46293
-4.29412;0.517075;-0.337936
0.140851;-3.28562;-0.021886
-6.60784;1.42895;0.715424
-4.89107;-2.91415;-0.284765
3.86494;4.503;-0.0715922
-3.57425;-6.89509;0.157488
-4.19686;-2.3809;-1.50878
3.63404;4.27404;-0.0423901
3.6869;3.16035;0.221693
-4.67947;-2.72576;0.631791
3.77037;3.5682;0.245101
5.03131;-6.68467;-0.038995
-5.55499;-2.64879;-0.739567
0.715223;-2.76783;0.00542172
9.09757;1.37832;0.328111
-7.76165;16.7085;1.17729
3.70354;3.2514;0.427125
-1.21002;-4.23799;-0.0849663
1.83844;-4.03628;-0.0150353
9.83686;-1.4252;-0.440732
0.789527;-3.39853;0.10586
-5.99875;-1.3826;-0.395542
-16.4768;0.751266;-0.746972
-4.51968;-2.63478;0.456361
1.98977;-5.53388;-0.234726
3.37948;3.61783;0.276335
0.063898;5.3018;2.558
-0.853424;7.43344;-0.193703
1.35519;-1.91279;-0.0498435
19.652;-17.878;-0.949944
2.00691;-5.5618;-0.254194
-2.86679;0.174092;-0.86265
0.927108;6.70077;-0.302479
-4.71049;-2.72776;0.605238
0.853501;-3.93961;0.22739
3.17229;5.5231;-0.0976793
-5.07425;-3.31093;-0.491022
-2.24454;7.07054;-2.81555
-1.41635;-4.06545;-0.192375
-4.41449;-2.71696;-0.168005
-4.82765;-2.99021;-0.319039
3.67633;3.86189;0.143105
-1.53059;2.24834;0.566405
-3.00465;11.0408;-0.0517139
16.8739;0.286074;-1.04147
10.8856;-21.6475;3.60693
-8.28402;1.34821;-1.75326
2.22625;-4.62986;0.782446
-1.46432;-4.03461;-0.175306
4.25862;-0.273149;0.0169548
-1.82871;11.7379;-0.843706
3.39703;4.74802;0.487494
-0.647727;6.13932;0.0294197
-3.08951;-4.34612;0.112036
-2.76469;-4.047;-0.716173
0.947478;-4.7836;-0.419972
-2.89278;4.86744;0.530785
0.843185;-3.93887;0.205871
-0.729309;5.37898;-0.657234
-2.75541;3.74945;0.0923149
-3.6988;3.22994;0.155049
-2.44627;-4.73931;-0.555206
5.36683;1.5135;-0.0768969
