x;y;z
0.758043;2.41145;-0.260851
4.85829;5.18603;3.06992
4.39607;5.15978;0.00318282
-2.83675;-4.81196;-0.503403
-1.97522;3.82408;-1.14824
4.69875;5.33516;0.0797065
1.02173;-3.95483;0.0691912
-10.9606;-7.43063;0.588748
3.03737;8.45128;1.67746
-5.10824;0.516958;-0.393286
0.292788;-3.98442;0.0242341
-7.85534;1.61274;0.831645
-5.54663;-3.55221;-0.377354
4.33725;5.29508;0.0153657
-4.06608;-8.32269;0.192793
-4.77301;-2.77889;-2.21028
4.5259;5.05322;0.000709891
4.27175;4.07062;0.211349
-5.412;-3.3136;0.929446
4.40202;4.39845;0.424
5.99213;-7.88946;-0.0454643
-6.68138;-3.24525;-0.928792
0.79278;-3.43703;-0.0211797
10.7501;1.64268;0.385385
-9.46471;20.3506;1.41587
4.43122;3.97641;0.35025
-1.43081;-4.96972;-0.0984882
2.42873;-4.71369;-0.10126
11.7078;-1.61647;-0.518907
1.09296;-4.10915;0.238626
-7.1165;-1.84831;-0.487617
-19.7164;0.870053;-0.895209
-5.46796;-3.14346;0.852917
2.435;-6.45321;-0.264289
4.12501;4.36345;0.222087
0.0876342;6.19638;3.14654
-1.14217;8.82323;-0.246184
1.48423;-2.28976;-0.0425239
23.7684;-21.587;-1.15489
2.45228;-6.45989;-0.304365
-3.51806;0.153889;-1.01219
1.00207;7.90544;-0.333362
-5.41311;-3.2322;0.881261
0.861944;-4.46026;0.262618
3.63315;6.44179;-0.0971398
-6.08221;-4.01501;-0.606771
-2.79509;8.40568;-3.5234
-1.61556;-4.83386;-0.239135
-5.44376;-3.22283;-0.184583
-5.46373;-3.90523;-0.450089
4.0719;4.72466;0.239148
-1.85407;2.65284;0.677101
-3.66133;13.063;-0.0744655
20.1766;0.459701;-1.24701
13.0853;-25.7723;4.31051
-9.87443;1.7037;-2.13924
2.64558;-5.38274;0.878997
-1.6581;-4.83854;-0.242699
5.03565;-0.153795;0.0228012
-2.0966;14.0828;-0.955353
4.01351;5.7471;0.47684
-0.87125;7.27931;0.0889733
-3.55326;-5.02961;0.0821725
-3.17657;-4.72599;-0.779626
1.33003;-5.53527;-0.448251
-3.56715;5.68966;0.615941
0.820572;-4.54464;0.274835
-0.997529;6.41967;-0.77382
-3.33934;4.34629;0.122339
-4.42369;3.66223;0.182371
-2.65454;-5.53101;-0.65093
6.28308;2.01846;-0.0846969
