x;y;z
0.441534;1.19416;-0.144937
2.80802;2.82593;1.73539
2.37247;3.15482;-0.0486597
-1.94018;-2.53491;-0.350042
-0.942715;2.03365;-0.659133
2.85003;2.9408;-0.230163
0.696516;-2.08118;0.110869
-5.93735;-3.85783;0.248744
1.58182;4.68793;1.03322
-2.70619;0.498512;-0.230601
-0.0446034;-1.97539;-0.0840302
-4.17986;1.06195;0.482498
-3.43977;-1.28597;-0.0854713
2.69356;2.7159;-0.0453409
-2.61191;-4.10287;0.0851108
-3.10469;-1.68316;-0.109183
2.3532;2.74985;-0.0188451
2.47833;1.82891;0.439503
-3.04737;-1.73352;-0.150381
2.41256;2.05135;-0.0363647
3.15931;-4.34508;-0.0263083
-3.22931;-1.54547;-0.241267
0.563293;-1.60988;0.0718764
5.89271;0.866981;0.216392
-4.4727;9.67579;0.716358
2.32566;1.94219;0.209151
-0.987318;-2.56806;-0.0410852
0.688612;-2.80911;0.0118669
6.21421;-1.05092;-0.288417
0.218985;-2.39041;0.104472
-3.79325;-0.521285;-0.213673
-10.2194;0.521487;-0.460668
-3.13415;-1.67384;-0.204851
1.10035;-3.72007;-0.154727
2.23694;2.17702;0.312449
0.023653;3.56501;1.39781
-0.284518;4.71316;-0.0913406
1.06875;-1.23722;-0.0582993
11.7072;-10.7198;-0.554304
1.11174;-3.75345;-0.153547
-1.61397;0.202661;-0.561188
0.774649;4.34955;-0.234549
-3.10213;-1.67239;-0.188122
0.81565;-2.66916;0.14612
2.30281;3.65534;-0.0762063
-3.10003;-1.64171;-0.154038
-1.17281;4.48008;-1.43302
-0.997683;-2.58785;-0.0280545
-2.6124;-1.78358;-0.0881973
-3.57869;-1.67007;-0.0705055
2.79517;2.07618;0.0131565
-0.904768;1.47064;0.337995
-1.72499;7.12978;-0.0144021
10.4952;-0.0488978;-0.644391
6.64021;-13.686;2.24879
-5.19629;0.655143;-1.00079
1.35922;-3.15017;0.54333
-0.971812;-2.68973;-0.157294
2.7426;-0.49268;0.00626371
-1.31676;7.19634;-0.620535
2.27996;2.71757;0.36643
-0.20802;3.91773;-0.100468
-2.14175;-2.97929;0.101899
-1.87319;-2.70624;-0.415853
0.221214;-3.26138;-0.316095
-1.57294;3.24894;0.351632
0.795157;-2.69616;0.163561
-0.20514;3.3759;-0.40837
-1.62511;2.58873;0.0358963
-2.26109;2.39554;0.0987848
-2.04152;-3.08417;-0.337876
3.5696;0.552334;-0.0579672
