x;y;z
0.529923;1.53221;-0.178791
3.38596;3.48754;2.1218
2.92672;3.75256;-0.0237268
-2.17468;-3.13155;-0.357525
-1.23125;2.53414;-0.803754
3.46658;3.65914;-0.170451
0.826704;-2.61329;0.148421
-7.34318;-4.85741;0.344115
1.98969;5.7479;1.21848
-3.38174;0.510434;-0.276249
0.0172917;-2.52067;-0.0632936
-5.21214;1.22008;0.583004
-4.04662;-1.94378;-0.185369
3.22172;3.46649;-0.0652197
-3.02246;-5.29329;0.116754
-3.55952;-1.94667;-0.700339
2.86308;3.3794;-0.0465966
3.02858;2.31752;0.357443
-3.81517;-2.11638;0.18802
2.98665;2.67119;0.0463227
3.95564;-5.3387;-0.0317335
-4.25433;-1.99859;-0.498125
0.62858;-2.0788;0.0428468
7.25295;1.08372;0.263945
-5.86573;12.6543;0.91163
2.87711;2.48922;0.334043
-1.14235;-3.28252;-0.118557
1.13889;-3.27883;0.0894785
7.75056;-1.21049;-0.353212
0.437617;-2.81912;0.105625
-4.73712;-0.877462;-0.291578
-12.87;0.618894;-0.581935
-3.63648;-2.17867;0.129403
1.50045;-4.52621;-0.211934
2.678;2.80049;0.315661
0.0395585;4.30259;1.89423
-0.527805;5.87316;-0.134764
1.19842;-1.51317;-0.0561641
15.0711;-13.7506;-0.721839
1.48046;-4.5048;-0.178586
-2.1436;0.192665;-0.691497
0.841073;5.35062;-0.265134
-3.79636;-2.03465;0.153593
0.884031;-3.22898;0.157397
2.66825;4.46561;-0.0890239
-3.91068;-2.44138;-0.318047
-1.62863;5.57992;-2.02197
-1.12628;-3.2784;-0.124511
-3.33167;-2.18184;-0.13166
-4.1903;-2.23694;-0.150364
3.2154;2.8477;0.0579895
-1.17015;1.79931;0.437851
-2.26961;8.78744;-0.0283294
13.1969;0.0928962;-0.812601
8.43777;-17.0571;2.82388
-6.50764;0.950135;-1.32104
1.73868;-3.78245;0.65516
-1.15981;-3.19649;-0.0752487
3.38797;-0.401947;0.0106678
-1.53226;9.12268;-0.71716
2.74003;3.5925;0.447673
-0.395933;4.86298;-0.0426935
-2.55312;-3.5683;0.121047
-2.26317;-3.28986;-0.582881
0.524668;-3.92037;-0.369868
-2.13542;3.94098;0.43079
0.831369;-3.28595;0.123723
-0.428199;4.2225;-0.518719
-2.1043;3.08182;0.0592752
-2.87824;2.74904;0.12338
-2.21442;-3.81177;-0.436389
4.33641;0.956655;-0.0667556
