x;y;z
0.756522;2.40557;-0.260322
4.84855;5.17475;3.06378
4.38559;5.14615;0.00235432
-2.83204;-4.80058;-0.502091
-1.97027;3.8155;-1.14603
4.69251;5.32491;0.0780012
1.01885;-3.94748;0.0703699
-10.9365;-7.41351;0.587124
3.03041;8.43338;1.67446
-5.0968;0.51699;-0.392506
0.290365;-3.97452;0.0235313
-7.8378;1.61017;0.830022
-5.53773;-3.54281;-0.376054
4.33027;5.28603;0.0137776
-4.05917;-8.30264;0.192302
-4.76489;-2.77326;-2.20049
4.5143;5.04407;0.000827461
4.26312;4.05719;0.21065
-5.40059;-3.30606;0.926874
4.39372;4.38689;0.421889
5.97863;-7.87251;-0.0453734
-6.66568;-3.23682;-0.926221
0.791669;-3.42727;-0.0208704
10.7269;1.63896;0.38458
-9.44073;20.2994;1.41252
4.4216;3.96546;0.352186
-1.42695;-4.95997;-0.0978344
2.42056;-4.70414;-0.100082
11.6814;-1.61379;-0.517809
1.09088;-4.098;0.237146
-7.10084;-1.84169;-0.486327
-19.6708;0.868381;-0.893121
-5.45454;-3.13397;0.846036
2.4283;-6.43708;-0.265719
4.11377;4.35274;0.222776
0.0872902;6.18379;3.13829
-1.13812;8.80371;-0.245448
1.48247;-2.28435;-0.0426337
23.7105;-21.5348;-1.15201
2.44655;-6.45062;-0.301855
-3.50888;0.154192;-1.01011
1.00103;7.88852;-0.33294
-5.40444;-3.22659;0.877541
0.862312;-4.45093;0.26054
3.6266;6.42902;-0.0972011
-6.06829;-4.00534;-0.605272
-2.78735;8.3869;-3.51346
-1.6117;-4.82632;-0.240798
-5.42905;-3.21538;-0.184301
-5.45448;-3.89304;-0.448447
4.06602;4.7128;0.23781
-1.84951;2.64714;0.675566
-3.6521;13.0345;-0.0741385
20.1301;0.457255;-1.24412
13.0543;-25.7142;4.3006
-9.85206;1.69871;-2.13381
2.63977;-5.37217;0.877734
-1.65706;-4.82345;-0.239852
5.02474;-0.155495;0.0227178
-2.09283;14.0498;-0.953789
4.00469;5.73329;0.47721
-0.868116;7.26329;0.0881636
-3.54683;-5.02006;0.0827062
-3.17101;-4.71637;-0.779
1.32464;-5.5248;-0.447935
-3.55768;5.67813;0.614765
0.820275;-4.53885;0.275676
-0.993765;6.40501;-0.772219
-3.33112;4.3379;0.121916
-4.41354;3.65613;0.181991
-2.65161;-5.52009;-0.649649
6.27023;2.01133;-0.0845941
