x;y;z
0.586203;1.74853;-0.199639
3.75158;3.90782;2.36143
3.28855;4.09786;-0.00290131
-2.32887;-3.53688;-0.380827
-1.41496;2.85286;-0.89194
3.8226;4.09535;-0.115932
0.893415;-2.967;0.167546
-8.23745;-5.49342;0.404679
2.24886;6.419;1.33388
-3.81004;0.514641;-0.305175
0.0692533;-2.87668;-0.0454336
-5.86703;1.31863;0.64553
-4.41571;-2.41179;-0.249722
3.53684;3.9512;-0.0750348
-3.28167;-6.04568;0.136079
-3.85679;-2.14821;-1.08455
3.21194;3.78952;-0.051248
3.34717;2.68389;0.285412
-4.22685;-2.40108;0.423068
3.35813;3.08198;0.132355
4.46048;-5.96995;-0.0351467
-4.87256;-2.30018;-0.618096
0.669477;-2.39438;0.0246526
8.11782;1.22177;0.294067
-6.75385;14.5534;1.03609
3.25641;2.84729;0.398385
-1.13055;-3.76177;-0.101229
1.47559;-3.63492;0.038923
8.72842;-1.31135;-0.394288
0.591653;-3.09064;0.103697
-5.33085;-1.11188;-0.340513
-14.5596;0.680924;-0.659247
-4.01995;-2.39369;0.275963
1.73639;-5.00031;-0.237537
2.99118;3.18521;0.301863
0.0506357;4.77119;2.20654
-0.680992;6.60617;-0.162432
1.27405;-1.69735;-0.0535377
17.2167;-15.6838;-0.828683
1.7241;-5.00435;-0.200629
-2.48208;0.184574;-0.772407
0.881825;5.98452;-0.283111
-4.24825;-2.35473;0.371677
0.875993;-3.53462;0.167841
2.90328;4.96628;-0.0943137
-4.45809;-2.86423;-0.407244
-1.91764;6.27889;-2.39462
-1.33798;-3.60853;-0.142354
-3.82842;-2.43187;-0.153619
-4.52724;-2.571;-0.21272
3.44242;3.33205;0.0937611
-1.33906;2.00945;0.498922
-2.61461;9.84329;-0.038905
14.9194;0.183369;-0.919821
9.5843;-19.2072;3.19065
-7.34071;1.13699;-1.52392
1.97043;-4.18091;0.717801
-1.26727;-3.59852;-0.136511
3.79671;-0.342249;0.0135778
-1.67081;10.3485;-0.776872
3.04344;4.13921;0.474948
-0.51435;5.46203;-0.00805202
-2.80735;-3.93542;0.120686
-2.5039;-3.64621;-0.65581
0.721871;-4.32893;-0.396286
-2.49121;4.37675;0.478489
0.830381;-3.6309;0.189242
-0.569604;4.76385;-0.584982
-2.40945;3.39503;0.0746588
-3.26482;2.97429;0.138419
-2.32306;-4.25346;-0.493804
4.8207;1.2167;-0.0717298
