x;y;z
1.30237;4.51829;-0.441605
8.30331;9.19934;5.17828
7.53405;8.89757;0.319629
-4.68847;-8.75356;-1.01741
-3.74256;6.87904;-1.89262
7.48505;8.74941;0.485957
1.2713;-7.17073;0.13393
-19.5248;-13.5249;1.16573
5.51469;14.7766;2.71841
-9.1511;0.474204;-0.673377
1.42753;-7.17354;0.260487
-14.0765;2.51055;1.39694
-8.78549;-7.02765;-0.759193
7.21774;8.53833;0.397138
-6.51385;-15.4185;0.3623
-7.65993;-4.80647;-5.6198
7.38995;8.53059;0.387607
7.251;8.90323;0.353321
-9.19653;-5.62638;2.41461
7.55873;8.63261;0.222512
10.7795;-13.911;-0.0778312
-12.1294;-6.27361;-1.75704
1.24499;-7.47517;0.45407
19.0216;2.96899;0.670502
-18.0224;38.6533;2.61443
7.46511;8.93105;0.932479
-2.4124;-9.25904;-0.870994
5.19671;-8.15223;-0.477326
21.0848;-2.56628;-0.908476
0.995107;-7.48674;0.310107
-12.6149;-4.27311;-0.940656
-35.9906;1.46616;-1.63996
-9.39744;-5.80282;2.23238
4.60097;-10.8771;-0.468452
7.57212;8.93827;0.107779
0.2216;10.6702;6.04713
-2.56442;15.7226;-0.504103
2.05934;-4.33682;0.00249636
44.4624;-40.233;-2.18502
4.58601;-10.869;-0.436021
-6.80386;0.0258716;-1.7311
1.36552;13.8983;-0.47037
-9.58389;-6.39462;2.33005
1.55571;-7.14365;0.325166
6.08609;10.7756;0.0021123
-10.8457;-7.30901;-1.06326
-5.54312;15.0881;-7.04551
-2.7869;-8.63876;-0.357568
-10.6036;-6.1464;-0.347264
-8.85047;-7.86569;-0.931283
7.54481;8.66654;0.460562
-3.47911;4.69433;1.19859
-6.93861;23.2088;-0.196071
36.7698;1.33266;-2.27942
24.143;-46.507;7.84706
-17.8291;3.47558;-4.06272
4.62117;-9.11082;1.21326
-2.8254;-8.23273;-0.0754821
8.90319;0.47425;0.0536566
-3.45063;25.8351;-1.5075
7.25409;10.2494;0.194617
-1.97453;12.96;0.342627
-5.69399;-8.37382;-0.253432
-4.82756;-8.4031;-0.780386
3.23793;-9.15959;-0.481587
-6.90755;9.74908;1.01289
1.35773;-7.1635;-0.0608718
-2.32292;11.6572;-1.30032
-6.26412;7.31977;0.272342
-7.98032;5.84064;0.31203
-3.72032;-9.14332;-1.00576
10.812;4.59705;-0.113399
