x;y;z
1.31766;4.57748;-0.446507
8.39915;9.31147;5.23558
7.61064;9.01756;0.363676
-4.74347;-8.85662;-1.02851
-3.79204;6.96441;-1.91267
7.5766;8.87095;0.459629
1.25828;-7.29061;0.151618
-19.7642;-13.6953;1.18184
5.58392;14.9526;2.74702
-9.26352;0.472417;-0.681279
1.45509;-7.25933;0.216778
-14.25;2.53534;1.41251
-8.87769;-7.1283;-0.769431
7.28117;8.64005;0.402597
-6.58208;-15.6161;0.366943
-7.74055;-4.8635;-5.71385
7.49666;8.579;0.375335
7.34255;9.04432;0.333893
-9.25701;-5.62752;2.46203
7.61872;8.78021;0.247188
10.913;-14.0792;-0.0787377
-12.2792;-6.35852;-1.77847
1.25236;-7.57441;0.488498
19.2528;3.0061;0.678447
-18.2621;39.1659;2.64799
7.53527;9.03104;0.972753
-2.43792;-9.37601;-0.886235
5.27137;-8.24937;-0.486926
21.3471;-2.59272;-0.919337
0.999846;-7.54774;0.302286
-12.767;-4.34231;-0.953209
-36.4463;1.48285;-1.66081
-9.51744;-5.84414;2.26886
4.64273;-10.9778;-0.446426
7.64224;9.07284;0.0979142
0.225575;10.7951;6.12752
-2.60382;15.9146;-0.511223
2.07447;-4.39662;0.0038709
45.042;-40.7553;-2.21387
4.66193;-11.0109;-0.466436
-6.89608;0.0219054;-1.75073
1.37553;14.0652;-0.473956
-9.73477;-6.58089;2.36072
1.56888;-7.22777;0.330183
6.15806;10.8922;0.00642002
-10.9762;-7.39853;-1.07474
-5.61981;15.2749;-7.14364
-2.8221;-8.7409;-0.357817
-10.7462;-6.23092;-0.352483
-8.94577;-7.97035;-0.943039
7.68436;8.78363;0.474087
-3.52463;4.75163;1.21269
-7.03008;23.4926;-0.199551
37.2344;1.35711;-2.30832
24.4527;-47.0877;7.94611
-18.0513;3.52499;-4.11636
4.67457;-9.21455;1.22017
-2.86292;-8.33422;-0.0821324
9.01095;0.492264;0.0545438
-3.48864;26.1637;-1.52287
7.34513;10.3653;0.186077
-2.00513;13.1184;0.348996
-5.74979;-8.46673;-0.266027
-4.8667;-8.51529;-0.779725
3.2909;-9.25923;-0.481095
-7.00035;9.86171;1.02358
1.40027;-7.25084;-0.0525218
-2.35965;11.8039;-1.31417
-6.34586;7.40262;0.276501
-8.07869;5.90177;0.315557
-3.75081;-9.23888;-1.01324
10.9377;4.66992;-0.114038
