x;y;z
0.315269;0.719847;-0.0934396
1.975;1.88021;1.15528
1.6127;2.21856;-0.0665483
-1.51727;-1.84599;-0.30956
-0.532129;1.32347;-0.433331
1.86329;1.84552;-0.220277
0.466976;-1.36106;0.0499165
-3.9358;-2.4358;0.112509
0.99911;3.16452;0.756353
-1.73985;0.463419;-0.164309
-0.101299;-1.24486;-0.0932017
-2.70177;0.824604;0.331572
-2.4653;-0.528906;0.0100768
1.83849;1.68095;-0.0149608
-2.01124;-2.3773;0.0340765
-2.29621;-1.20213;-0.15074
1.71163;1.82969;0.056418
1.63129;1.26419;0.396746
-2.00271;-0.958941;-0.251041
1.61585;1.29356;0.0792436
2.01712;-2.92661;-0.0182989
-2.17385;-1.02201;-0.0125646
0.469059;-1.00922;0.104615
3.95428;0.559424;0.148039
-2.49972;5.45896;0.439464
1.61189;1.22771;0.029992
-0.759339;-1.69146;-0.0505811
0.403829;-2.08025;-0.0762092
4.0303;-0.820222;-0.19544
-0.0500957;-1.77347;0.0834786
-2.4212;-0.0595838;-0.099421
-6.46567;0.3831;-0.288946
-1.91905;-0.716302;-0.26714
0.54835;-2.60547;-0.0885423
1.69558;1.21674;0.175507
0.00555285;2.51153;0.671781
0.0691488;3.03395;-0.0319258
0.84575;-0.880705;-0.0522581
6.94935;-6.43323;-0.317264
0.528374;-2.56017;-0.0778989
-0.867652;0.209372;-0.365949
0.669189;2.90904;-0.182571
-2.24383;-1.24447;-0.135968
0.508454;-1.84875;0.155556
1.77901;2.41643;-0.0489
-2.06936;-0.809105;-0.115516
-0.517205;2.90906;-0.582733
-0.783789;-1.73299;-0.0588794
-1.74333;-1.18819;-0.0549759
-2.48311;-0.81795;-0.00986483
2.06472;1.01997;-0.018709
-0.526629;1.00827;0.182682
-0.943932;4.77329;-0.00920475
6.66967;-0.24917;-0.40609
4.09785;-8.91751;1.43523
-3.322;0.230226;-0.539973
0.770219;-2.22712;0.340508
-0.769987;-1.68271;-0.00175508
1.81413;-0.612177;0.00047283
-1.01581;4.46084;-0.467686
1.66621;1.42719;0.145745
0.0650357;2.55889;-0.187763
-1.53487;-2.09294;-0.0069126
-1.4266;-1.76005;-0.133304
-0.189146;-2.27708;-0.20879
-0.764709;2.24024;0.223054
0.498198;-1.87752;0.153095
0.111959;2.19116;-0.232271
-0.945052;1.88765;0.00759916
-1.348;1.89197;0.0603313
-1.75269;-1.95364;-0.154852
2.46189;-0.00956898;-0.0427771
