x;y;z
0.423194;1.12443;-0.137709
2.6875;2.68847;1.65341
2.25918;3.02364;-0.052543
-1.88928;-2.42272;-0.352741
-0.882891;1.92994;-0.62796
2.71411;2.78663;-0.237171
0.666245;-1.97389;0.102253
-5.64569;-3.65051;0.228929
1.4971;4.46712;0.994026
-2.56568;0.494989;-0.221075
-0.0547988;-1.86514;-0.0869883
-3.96519;1.02848;0.461201
-3.30504;-1.16408;-0.0684974
2.57811;2.56221;-0.041285
-2.52601;-3.85428;0.078262
-2.99721;-1.65498;-0.14704
2.25316;2.61989;-0.00964272
2.35849;1.73732;0.447496
-2.88437;-1.6189;-0.129294
2.29447;1.92498;-0.042732
2.99358;-4.1387;-0.0251686
-2.99247;-1.48178;-0.172742
0.549638;-1.51703;0.0776531
5.61039;0.822071;0.206487
-4.1843;9.05924;0.675918
2.21684;1.83691;0.183183
-0.958149;-2.44951;0.0113379
0.643403;-2.7122;-0.0108482
5.89565;-1.01762;-0.274931
0.176785;-2.30099;0.103053
-3.59552;-0.449954;-0.197308
-9.67069;0.501298;-0.435563
-2.93048;-1.51902;-0.267906
1.03575;-3.59071;-0.15664
2.15312;2.04296;0.305979
0.0206344;3.4118;1.29373
-0.233583;4.47094;-0.0823982
1.03965;-1.18237;-0.0582818
11.0111;-10.0926;-0.519631
1.01417;-3.55447;-0.133121
-1.50456;0.204243;-0.533564
0.760333;4.14097;-0.227732
-3.01709;-1.64076;-0.137312
0.765393;-2.54555;0.174106
2.22743;3.48255;-0.0728482
-3.01861;-1.45534;-0.185693
-1.07791;4.25167;-1.31019
-0.935454;-2.43699;-0.0655511
-2.47506;-1.69924;-0.0805507
-3.43532;-1.54726;-0.0577597
2.69821;1.91772;0.00586887
-0.849717;1.40278;0.316519
-1.61153;6.78625;-0.0122351
9.9359;-0.0782264;-0.609561
6.26824;-12.9884;2.12978
-4.92385;0.59368;-0.934086
1.27759;-3.01778;0.517567
-0.967234;-2.56126;-0.154134
2.60815;-0.510916;0.00538126
-1.27253;6.79692;-0.599745
2.18722;2.53365;0.342564
-0.168699;3.7209;-0.112965
-2.05439;-2.85476;0.0936044
-1.79494;-2.57672;-0.372457
0.159594;-3.12172;-0.302868
-1.4557;3.10398;0.334341
0.768741;-2.57568;0.146745
-0.158792;3.20127;-0.384298
-1.52582;2.48637;0.0312633
-2.13114;2.32226;0.0934893
-2.00441;-2.92676;-0.315409
3.40951;0.469286;-0.0559698
