x;y;z
1.16034;3.96821;-0.395691
7.4107;8.15599;4.64181
6.91009;7.5778;0.255789
-4.18208;-7.76967;-0.896096
-3.28233;6.08462;-1.70461
6.44123;7.75128;0.265266
1.41379;-6.17211;0.0069069
-17.2972;-11.9397;1.01584
4.87052;13.138;2.45125
-8.10387;0.489695;-0.600038
1.28762;-6.39094;0.434432
-12.4614;2.27934;1.25163
-7.9302;-6.09932;-0.664088
6.65638;7.87614;0.525031
-5.87866;-13.5786;0.318927
-6.90966;-4.2764;-4.74243
6.7021;7.79947;0.410276
6.73521;7.5072;0.393586
-8.33829;-5.21795;1.93058
6.84323;7.47906;0.182946
9.53707;-12.3463;-0.0694023
-10.7312;-5.48378;-1.55408
1.17366;-6.44182;0.0955612
16.8709;2.6238;0.596533
-15.7937;33.8865;2.30231
6.75431;7.89391;0.408562
-2.18529;-8.15837;-0.720903
4.49659;-7.25078;-0.386091
18.6453;-2.32011;-0.807366
1.06787;-6.83138;0.37149
-11.1959;-3.63219;-0.823654
-31.7527;1.31099;-1.44601
-8.39541;-5.19467;2.0378
4.03617;-9.72207;-0.409534
6.58513;7.5767;0.207186
0.185082;9.50728;5.29781
-2.19714;13.9347;-0.437667
1.91677;-3.78583;-0.0100492
39.0719;-35.376;-1.91671
4.05087;-9.75798;-0.4148
-5.9466;0.0620219;-1.54751
1.27211;12.344;-0.436541
-8.35924;-5.28547;1.93228
1.11561;-6.43341;0.288825
5.42496;9.68141;-0.0351595
-9.62769;-6.47102;-0.953862
-4.82932;13.3505;-6.13183
-2.46234;-7.67426;-0.347457
-9.27413;-5.36402;-0.300294
-7.96366;-6.88052;-0.818657
6.21761;7.75674;0.457457
-3.05581;4.16165;1.06647
-6.0873;20.5682;-0.16383
32.4486;1.10526;-2.01058
21.2627;-41.1061;6.9259
-15.7613;3.0156;-3.56344
4.12068;-8.14501;1.14388
-2.4767;-7.31414;-0.0346482
7.8999;0.307566;0.0454541
-3.09732;22.7775;-1.36441
6.40635;9.14798;0.276573
-1.68932;11.4857;0.281874
-5.16434;-7.50961;-0.142921
-4.45017;-7.3865;-0.796098
2.74416;-8.22977;-0.483517
-6.04299;8.69951;0.912633
1.02626;-6.34903;0.0918161
-1.98049;10.2925;-1.16969
-5.50357;6.54833;0.233547
-7.06304;5.27235;0.279033
-3.43786;-8.24442;-0.930452
9.64099;3.92066;-0.107115
