x;y;z
0.337054;0.800381;-0.102631
2.11911;2.04299;1.25819
1.73889;2.38406;-0.0651208
-1.60053;-1.95756;-0.333274
-0.602633;1.44502;-0.474428
2.04164;2.03996;-0.233993
0.509998;-1.48233;0.0603393
-4.27926;-2.67965;0.135931
1.09938;3.42745;0.805459
-1.90594;0.471633;-0.175895
-0.0934222;-1.36545;-0.0936153
-2.95633;0.866929;0.358434
-2.64013;-0.646399;-0.00276377
1.99785;1.85461;-0.0214063
-2.11705;-2.67763;0.0437935
-2.42288;-1.336;-0.130017
1.81343;1.99561;0.044599
1.77902;1.35043;0.426225
-2.18805;-1.08111;-0.230033
1.73258;1.35581;0.0380792
2.21405;-3.17043;-0.0197139
-2.31026;-1.13326;-0.0301804
0.485358;-1.10561;0.1007
4.28709;0.612067;0.159843
-2.83708;6.17971;0.486866
1.74151;1.39743;0.0444464
-0.790993;-1.88296;-0.0666034
0.450322;-2.21421;-0.0712101
4.40459;-0.860242;-0.211479
-0.0072045;-1.87986;0.0891893
-2.65916;-0.133216;-0.119378
-7.10737;0.406819;-0.318299
-2.10657;-0.860502;-0.287634
0.633301;-2.76979;-0.100574
1.78941;1.38222;0.219935
0.008161;2.69274;0.798803
0.00772349;3.32557;-0.0415996
0.888673;-0.938351;-0.0545658
7.76193;-7.16529;-0.357757
0.64228;-2.80298;-0.0931296
-0.994844;0.208955;-0.400544
0.688906;3.15806;-0.192562
-2.43964;-1.31898;-0.161162
0.55369;-2.01046;0.16631
1.87167;2.63984;-0.0541579
-2.27092;-0.910909;-0.124097
-0.630713;3.17947;-0.730167
-0.75923;-1.83496;-0.0338565
-1.88108;-1.29337;-0.0571124
-2.68867;-0.964563;-0.0158701
2.20084;1.19469;-0.0164831
-0.591627;1.08696;0.210927
-1.07806;5.17771;-0.00826721
7.32355;-0.215011;-0.446837
4.53203;-9.73194;1.5742
-3.64466;0.303809;-0.619681
0.87696;-2.3886;0.380498
-0.870709;-1.86022;-0.0288755
1.97463;-0.592764;0.0014193
-1.06731;4.92884;-0.495878
1.76778;1.65725;0.192918
0.0175775;2.79375;-0.172928
-1.63869;-2.25279;0.0215585
-1.48841;-1.92502;-0.173791
-0.121015;-2.45086;-0.230143
-0.903941;2.41603;0.247182
0.568104;-1.99197;0.154205
0.0579181;2.39138;-0.264486
-1.0615;2.00748;0.0116373
-1.50908;1.97868;0.0673642
-1.81123;-2.15545;-0.1912
2.65368;0.0852959;-0.045652
