x;y;z
1.03829;3.49561;-0.355654
6.64061;7.25754;4.1743
6.08683;6.8219;0.285197
-3.75699;-6.89197;-0.775882
-2.88637;5.40057;-1.5402
5.7445;7.11478;0.137213
1.40728;-5.45098;-0.015257
-15.3795;-10.5749;0.88671
4.31587;11.7242;2.21961
-7.20018;0.501069;-0.537169
1.02225;-5.77354;0.257721
-11.0696;2.07927;1.12577
-7.19863;-5.31282;-0.581847
6.08539;7.11682;0.31067
-5.33118;-11.992;0.281274
-6.26337;-3.82113;-3.98305
6.2284;7.0935;0.315317
6.21135;6.45433;0.210495
-7.55282;-4.64384;1.69778
6.06055;6.4886;0.403136
8.46616;-10.9985;-0.0621533
-9.51903;-4.80434;-1.37352
1.03821;-5.42809;-0.0233982
15.019;2.32671;0.532765
-13.8762;29.7855;2.03377
5.97066;6.5861;0.123741
-2.00826;-7.18594;-0.574796
3.88467;-6.47834;-0.30439
16.5453;-2.10778;-0.720219
1.18207;-6.10999;0.374009
-9.96909;-3.08523;-0.722561
-28.1064;1.17746;-1.27915
-7.44122;-4.58971;1.66706
3.57481;-8.77666;-0.381795
5.83696;6.50687;0.403952
0.154419;8.50579;4.65035
-1.87972;12.3924;-0.380151
1.79092;-3.32036;-0.0204431
34.4348;-31.1978;-1.68589
3.55658;-8.73753;-0.370115
-5.2098;0.0918542;-1.38785
1.19121;11.0039;-0.406615
-7.43996;-4.6386;1.59041
0.850208;-5.71792;0.193767
4.86851;8.72323;-0.0621246
-8.5712;-5.74113;-0.85556
-4.21437;11.8543;-5.34414
-2.18326;-6.82759;-0.325964
-8.12509;-4.69759;-0.26188
-7.20097;-6.01325;-0.716272
5.42457;6.84685;0.433103
-2.6917;3.70384;0.951123
-5.35392;18.2957;-0.136316
28.7308;0.909646;-1.77928
18.7849;-36.4599;6.13345
-13.9805;2.61921;-3.13314
3.68364;-7.31198;1.07572
-2.17777;-6.56271;-0.0362712
7.03493;0.165607;0.0384772
-2.79363;20.1455;-1.24103
5.67584;8.16411;0.348145
-1.44299;10.2149;0.227085
-4.69315;-6.76418;-0.0592007
-4.10067;-6.54875;-0.811142
2.31761;-7.42405;-0.480556
-5.29666;7.79306;0.824997
0.921719;-5.84698;0.379988
-1.68455;9.11865;-1.05431
-4.84867;5.88324;0.200009
-6.26981;4.78394;0.250304
-3.19754;-7.45249;-0.856979
8.62954;3.34104;-0.101144
