x;y;z
1.12371;3.82637;-0.383737
7.17991;7.88656;4.5022
6.65728;7.19632;0.293524
-4.05336;-7.50903;-0.860982
-3.16355;5.87948;-1.65558
6.21291;7.57353;0.21289
1.42507;-5.94698;-0.00579219
-16.7221;-11.5304;0.977121
4.70418;12.7143;2.38196
-7.83306;0.493319;-0.581156
1.23263;-6.20238;0.39972
-12.0442;2.21945;1.21397
-7.71023;-5.86213;-0.639501
6.46657;7.68013;0.489614
-5.71453;-13.103;0.307669
-6.71587;-4.13974;-4.51513
6.60164;7.59536;0.401275
6.61677;7.21125;0.309927
-8.05992;-5.12625;1.86542
6.63514;7.26143;0.251334
9.21603;-11.9421;-0.0672275
-10.3685;-5.27993;-1.50055
1.14058;-6.1311;0.0370306
16.3155;2.53469;0.577417
-15.2185;32.6562;2.22175
6.50704;7.52049;0.280184
-2.13012;-7.86975;-0.679147
4.31405;-7.01874;-0.361921
18.0155;-2.25647;-0.78124
1.10381;-6.63073;0.377014
-10.8285;-3.46764;-0.793375
-30.6588;1.27094;-1.39596
-8.13899;-4.98851;1.88348
3.89472;-9.45363;-0.378252
6.33089;7.23502;0.264477
0.175803;9.20696;5.10388
-2.10208;13.4724;-0.420451
1.87936;-3.6453;-0.0132088
37.6808;-34.1225;-1.84747
3.90663;-9.43843;-0.424723
-5.72549;0.0711087;-1.4998
1.2479;11.9423;-0.427654
-8.0969;-5.03524;1.8703
0.989166;-6.25655;0.266817
5.25681;9.39574;-0.0438162
-9.31174;-6.25302;-0.924815
-4.64494;12.9018;-5.89571
-2.37892;-7.42166;-0.342438
-8.93006;-5.16334;-0.288594
-7.73477;-6.62246;-0.788532
5.96094;7.48385;0.457777
-2.94658;4.02426;1.03205
-5.8674;19.8866;-0.155551
31.3333;1.04658;-1.9412
20.5194;-39.7123;6.68817
-15.2273;2.89676;-3.43444
3.99027;-7.89535;1.12433
-2.38687;-7.08462;-0.0309559
7.64062;0.264826;0.0433528
-3.00619;21.9881;-1.32743
6.18728;8.85651;0.298157
-1.61553;11.1047;0.265705
-5.02449;-7.28629;-0.1166
-4.34806;-7.13176;-0.801159
2.61638;-7.98872;-0.483136
-5.81937;8.42797;0.886495
0.994927;-6.16298;0.178347
-1.89186;9.94031;-1.1354
-5.30717;6.34896;0.223502
-6.82553;5.12579;0.270452
-3.36545;-8.00894;-0.909294
9.33799;3.74654;-0.105384
