x;y;z
0.488815;1.37466;-0.163234
3.11775;3.18005;1.94377
2.66725;3.48218;-0.0366592
-2.06558;-2.84529;-0.349073
-1.09703;2.3013;-0.737546
3.18803;3.33016;-0.202961
0.76951;-2.36253;0.131912
-6.68945;-4.39254;0.299793
1.80011;5.25583;1.133
-3.06795;0.505824;-0.255063
-0.0143051;-2.26451;-0.0741867
-4.73259;1.14713;0.53666
-3.77239;-1.6235;-0.135538
2.98137;3.11559;-0.0560577
-2.83214;-4.74111;0.102276
-3.34682;-1.80383;-0.408061
2.62029;3.08522;-0.0369423
2.77932;2.0794;0.403594
-3.48532;-1.87261;-0.0270954
2.71815;2.38027;-0.0016032
3.58579;-4.87687;-0.0292223
-3.7884;-1.78322;-0.393794
0.59835;-1.85648;0.0564441
6.62052;0.982884;0.241867
-5.2174;11.268;0.820761
2.61447;2.22917;0.276721
-1.1168;-3.00932;-0.0771729
0.837789;-3.02671;0.105332
7.03597;-1.13647;-0.32312
0.332726;-2.62022;0.106103
-4.29999;-0.709601;-0.255526
-11.6364;0.573581;-0.525497
-3.40323;-1.99336;0.0197386
1.31244;-4.14207;-0.188439
2.46526;2.5144;0.318869
0.0319055;3.95977;1.66435
-0.415094;5.33511;-0.114536
1.14005;-1.38261;-0.057538
13.5053;-12.3398;-0.643858
1.31344;-4.16934;-0.165127
-1.89689;0.19777;-0.631436
0.81063;4.8859;-0.251325
-3.45465;-1.86889;-0.00244605
0.881577;-2.99977;0.134195
2.49776;4.09291;-0.0837556
-3.5111;-2.11311;-0.241678
-1.41694;5.06868;-1.74866
-1.07876;-2.88494;-0.0859233
-2.98584;-1.99806;-0.111017
-3.92097;-1.97948;-0.109763
3.02987;2.48837;0.0353534
-1.04673;1.64618;0.392091
-2.01677;8.01624;-0.021296
11.9395;0.0268826;-0.734321
7.60102;-15.4879;2.55619
-5.89816;0.813185;-1.17236
1.56485;-3.48948;0.605453
-1.01175;-2.97537;-0.111603
3.08836;-0.444672;0.00859094
-1.43162;8.22674;-0.672799
2.5235;3.18797;0.416307
-0.308854;4.42405;-0.0690412
-2.36375;-3.29646;0.115764
-2.08199;-3.02433;-0.51425
0.382362;-3.61666;-0.346835
-1.87437;3.6204;0.394732
0.883384;-3.01951;0.10959
-0.324571;3.82798;-0.46847
-1.88137;2.85261;0.048236
-2.59294;2.58458;0.112112
-2.13472;-3.47928;-0.392137
3.98075;0.76788;-0.0628309
