x;y;z
0.211806;0.356524;-0.0486688
1.29801;1.123;0.649789
1.08199;1.42216;-0.0562022
-1.0599;-1.3097;-0.113804
-0.20432;0.763064;-0.220557
1.02941;0.897223;0.009139
0.251261;-0.806068;0.00919439
-2.34743;-1.31032;0.00403298
0.532344;1.93689;0.51248
-0.974668;0.403406;-0.107551
-0.133185;-0.721304;-0.0770577
-1.5172;0.610566;0.197735
-1.59989;-0.0703016;0.0397617
1.05717;0.931762;0.0189068
-1.44582;-0.937027;-0.0275416
-1.48648;-0.634394;-0.1027
1.21583;0.924795;0.0264897
1.01077;0.863607;0.0767817
-1.17496;-0.363143;-0.176841
1.27561;0.710648;0.129205
1.09918;-1.79602;-0.011321
-1.50918;-0.547235;-0.0435835
0.389169;-0.612394;0.0987049
2.41473;0.317594;0.0928128
-0.949265;2.15401;0.21996
1.23623;0.696112;0.0637677
-0.446656;-0.979643;0.0933879
0.188977;-1.43385;-0.0285435
2.305;-0.630781;-0.120507
-0.234707;-1.27642;0.040863
-1.31326;0.231883;-0.00707237
-3.52351;0.273493;-0.154372
-1.1307;-0.180275;-0.118649
0.0835595;-1.59165;-0.0214502
0.952551;0.658565;-0.0216184
0.0179424;1.63493;0.0800695
0.352163;1.65144;0.00386503
0.604214;-0.634529;-0.0273198
3.23176;-3.0841;-0.131918
0.0611857;-1.56113;0.00836814
-0.286885;0.208249;-0.19646
0.55369;1.73781;-0.12334
-1.42242;-0.67484;-0.092262
0.212207;-1.25597;0.0844215
1.28277;1.3131;-0.0246879
-1.14862;-0.409344;-0.184804
0.00602912;1.67262;0.0878176
-0.725433;-0.978503;-0.083702
-1.16321;-0.684936;-0.0687135
-1.46597;-0.143043;-0.000955567
1.37436;0.269888;-0.0108464
-0.223528;0.650484;0.0354807
-0.33038;2.90394;-0.0197649
3.67287;-0.404698;-0.219161
2.11183;-5.19134;0.799365
-1.81295;-0.11889;-0.163154
0.21856;-1.4389;0.0988233
-0.658035;-0.979372;-0.04942
1.05954;-0.691865;-0.0036162
-0.77231;2.31145;-0.327574
1.08072;0.419257;0.0456739
0.287374;1.45856;-0.229528
-1.14732;-1.23547;-0.150562
-1.17987;-1.04188;0.00659487
-0.486689;-1.4312;-0.0894078
-0.12016;1.41362;0.0901905
0.204364;-1.25115;0.101716
0.350798;1.30578;-0.0758235
-0.406566;1.34666;-0.000232773
-0.555183;1.47869;0.0231115
-1.42662;-1.00717;0.0105377
1.56183;-0.43396;-0.0277536
