x;y;z
0.400226;1.03739;-0.128545
2.5363;2.51628;1.54973
2.11826;2.85648;-0.0568289
-1.82115;-2.29006;-0.355607
-0.808021;1.80021;-0.588244
2.54023;2.59113;-0.242663
0.626831;-1.84088;0.0912152
-5.28062;-3.39104;0.20411
1.39099;4.19024;0.944515
-2.38964;0.489947;-0.209106
-0.066481;-1.72881;-0.0899628
-3.69618;0.986158;0.434269
-3.1325;-1.01762;-0.0487186
2.43001;2.37101;-0.0362652
-2.41798;-3.54208;0.0694939
-2.89984;-1.55827;-0.1365
2.13083;2.45649;0.00357303
2.20645;1.6268;0.452352
-2.72613;-1.46165;-0.116483
2.14648;1.76761;-0.0435934
2.78585;-3.88025;-0.0237321
-2.7532;-1.40886;-0.156344
0.532514;-1.40316;0.0845925
5.25696;0.765895;0.194068
-3.82369;8.28835;0.625339
2.08313;1.71151;0.150917
-0.914479;-2.31438;0.0220456
0.58971;-2.58546;-0.0336952
5.49705;-0.975807;-0.258025
0.12544;-2.18883;0.100575
-3.34699;-0.362265;-0.176702
-8.98453;0.476038;-0.404172
-2.69471;-1.32975;-0.298568
0.915844;-3.36718;-0.112711
2.0519;1.87183;0.293564
0.0170168;3.21992;1.1628
-0.169565;4.1668;-0.071279
1.00188;-1.11502;-0.0579457
10.1409;-9.30865;-0.476284
0.929651;-3.36389;-0.153009
-1.36789;0.205953;-0.498644
0.742047;3.87937;-0.218907
-2.83448;-1.60734;-0.150566
0.709851;-2.41651;0.16992
2.13311;3.26329;-0.068311
-2.83549;-1.27768;-0.167521
-0.958916;3.96559;-1.15603
-0.867978;-2.24735;-0.0704883
-2.30868;-1.59266;-0.0721737
-3.24762;-1.39221;-0.0436901
2.57226;1.72103;-0.00207664
-0.780804;1.31804;0.289178
-1.46927;6.35641;-0.0100679
9.23656;-0.114881;-0.566007
5.80325;-12.1163;1.981
-4.58261;0.51658;-0.85042
1.1737;-2.85127;0.483796
-0.959218;-2.38739;-0.137821
2.43953;-0.533401;0.00429396
-1.21742;6.29719;-0.573157
2.07261;2.30222;0.308738
-0.119285;3.47409;-0.128824
-1.94409;-2.69741;0.0802768
-1.70215;-2.40844;-0.316075
0.0832514;-2.9453;-0.285223
-1.30869;2.92171;0.312149
0.721899;-2.40244;0.158628
-0.100781;2.98337;-0.353485
-1.40162;2.35827;0.0256305
-1.96728;2.23055;0.0867417
-1.95664;-2.72617;-0.285652
3.20857;0.36582;-0.0533743
