x;y;z
0.427781;1.14185;-0.139525
2.71767;2.72285;1.67398
2.28746;3.05666;-0.0516103
-1.90224;-2.45027;-0.352026
-0.897852;1.95587;-0.635801
2.74836;2.82536;-0.235625
0.673917;-2.00063;0.104427
-5.71863;-3.70236;0.233886
1.51829;4.52238;1.00386
-2.60083;0.495911;-0.22346
-0.0523238;-1.89261;-0.0862959
-4.0189;1.03688;0.466544
-3.33901;-1.19414;-0.0726429
2.60721;2.60058;-0.0422939
-2.54753;-3.91652;0.0799868
-3.02111;-1.66816;-0.130372
2.27799;2.65242;-0.012061
2.38861;1.75995;0.445827
-2.92094;-1.64904;-0.133844
2.32401;1.95653;-0.0415692
3.03505;-4.19033;-0.0254542
-3.05194;-1.49026;-0.18552
0.553056;-1.5401;0.0762247
5.681;0.833301;0.208966
-4.25641;9.21339;0.686029
2.2439;1.86285;0.18966
-0.965657;-2.47588;0.00434085
0.654473;-2.73684;-0.0055751
5.97532;-1.02596;-0.278305
0.187241;-2.32337;0.103453
-3.64504;-0.467694;-0.201409
-9.80789;0.506347;-0.44184
-2.9802;-1.55754;-0.257064
1.05512;-3.62277;-0.165087
2.17384;2.07669;0.307853
0.021379;3.45013;1.31981
-0.246339;4.53158;-0.0846306
1.04701;-1.19601;-0.0583055
11.1851;-10.2494;-0.5283
1.03546;-3.60473;-0.12936
-1.53191;0.203864;-0.540494
0.763936;4.19317;-0.229455
-3.04464;-1.6474;-0.154348
0.770944;-2.58673;0.172897
2.24628;3.52595;-0.0737105
-3.04071;-1.50343;-0.181081
-1.10166;4.3088;-1.34094
-0.950728;-2.47712;-0.0613292
-2.50903;-1.7204;-0.0823874
-3.47174;-1.57808;-0.0608217
2.72277;1.95725;0.00761578
-0.863486;1.41974;0.321919
-1.63993;6.87215;-0.0127442
10.0757;-0.0708946;-0.61827
6.36124;-13.1628;2.15953
-4.99201;0.609063;-0.950781
1.29812;-3.05094;0.524107
-0.968393;-2.59432;-0.155847
2.6418;-0.506377;0.00560085
-1.28357;6.89681;-0.604978
2.21032;2.57973;0.348789
-0.178546;3.77016;-0.109824
-2.07631;-2.886;0.0958592
-1.81423;-2.60952;-0.383516
0.174955;-3.15676;-0.306247
-1.48504;3.14029;0.3387
0.782835;-2.5953;0.145614
-0.170384;3.2449;-0.390362
-1.55065;2.51197;0.0324121
-2.16372;2.34059;0.0948212
-2.01377;-2.96636;-0.321124
3.44958;0.490026;-0.0564756
