x;y;z
1.1695;4.00368;-0.398672
7.46836;8.22333;4.67663
6.96138;7.67162;0.243019
-4.21441;-7.83443;-0.904692
-3.31202;6.1359;-1.71684
6.50212;7.79405;0.280615
1.40925;-6.22993;0.0111721
-17.441;-12.042;1.02552
4.9121;13.2439;2.46855
-8.17153;0.488763;-0.604761
1.29887;-6.43873;0.439885
-12.5657;2.2943;1.26104
-7.98525;-6.15878;-0.670228
6.70765;7.92009;0.524974
-5.91967;-13.6974;0.321737
-6.95809;-4.31058;-4.7992
6.72547;7.8587;0.406997
6.76738;7.58601;0.40792
-8.42867;-5.25034;1.95239
6.89653;7.53849;0.176752
9.6173;-12.4473;-0.069946
-10.8217;-5.53474;-1.56739
1.17832;-6.51782;0.114246
17.0097;2.64607;0.60131
-15.9375;34.194;2.32245
6.81115;7.97542;0.450149
-2.19933;-8.23019;-0.731116
4.5421;-7.30883;-0.392091
18.8027;-2.33601;-0.813895
1.05922;-6.87944;0.369437
-11.2877;-3.67338;-0.831218
-32.0261;1.321;-1.45853
-8.45353;-5.25442;2.06615
4.06955;-9.8085;-0.39366
6.65212;7.66484;0.19591
0.187412;9.58235;5.34625
-2.22089;14.0502;-0.441966
1.92608;-3.82108;-0.00925404
39.4197;-35.6894;-1.93402
4.08879;-9.81833;-0.435967
-6.00189;0.0597334;-1.55941
1.27815;12.4444;-0.438752
-8.40994;-5.33039;1.95221
1.14914;-6.47609;0.290572
5.46715;9.75261;-0.0329268
-9.70656;-6.52541;-0.961068
-4.8754;13.4626;-6.19084
-2.48319;-7.73719;-0.348546
-9.36008;-5.41427;-0.303245
-8.02089;-6.94477;-0.826116
6.28519;7.82488;0.456029
-3.08312;4.196;1.07505
-6.14226;20.7386;-0.165903
32.7274;1.11993;-2.02793
21.4485;-41.4546;6.98533
-15.8947;3.0453;-3.59568
4.1532;-8.20739;1.14866
-2.49917;-7.37202;-0.0360527
7.96469;0.31827;0.0459805
-3.12011;22.9748;-1.37366
6.4611;9.22037;0.271188
-1.70776;11.5809;0.285882
-5.19909;-7.56541;-0.149653
-4.47536;-7.45066;-0.794825
2.77608;-8.28995;-0.483551
-6.09886;8.76735;0.91915
1.03962;-6.39873;0.0725991
-2.00263;10.3805;-1.17822
-5.55266;6.59816;0.236056
-7.12237;5.309;0.281173
-3.456;-8.30304;-0.935628
9.71668;3.96422;-0.107541
