x;y;z
0.121047;0.12903;-0.0212585
0.80527;0.586313;0.243801
0.731357;0.796237;-0.0261527
-0.600729;-0.799898;-0.0662392
-0.0479372;0.404787;-0.053288
0.661015;0.323441;0.0178964
0.0959201;-0.425157;-0.0047743
-1.23485;-0.529715;-0.0697893
0.204175;1.06049;0.303826
-0.467945;0.317672;-0.0524318
-0.159203;-0.404526;-0.043038
-0.677782;0.413184;0.0821811
-0.866867;0.146463;0.00146667
0.562061;0.397617;0.0588673
-0.811011;-0.233668;-0.0720108
-0.893472;-0.23768;-0.0778517
0.680956;0.209653;0.00621429
0.581558;0.387977;-0.0193708
-0.562481;-0.118794;-0.0739928
0.90841;0.406534;-0.0107298
0.45132;-1.0024;-0.00569511
-0.814423;-0.109833;0.0386078
0.327686;-0.401575;0.0404355
1.34303;0.153732;0.0533088
0.129992;-0.0897105;0.0482154
0.89219;0.307455;0.0601904
-0.270038;-0.513437;0.0702155
-0.136337;-0.793648;0.0353835
1.11403;-0.490044;-0.0662926
-0.316568;-0.9082;-0.00401154
-0.545778;0.362971;0.0436466
-1.52526;0.195494;-0.0629224
-0.655113;0.0327698;-0.0236105
-0.103828;-0.807066;0.06346
0.465043;0.384352;-0.0197998
0.24625;0.791545;0.0635236
0.436949;0.677522;-0.00835575
0.356486;-0.465804;0.0220305
0.724128;-0.824057;-0.00684186
-0.124573;-0.726285;0.0319654
0.113704;0.218193;-0.0563433
0.413282;0.850798;-0.0416948
-0.918157;-0.157592;-0.0627273
-0.137972;-0.910523;0.0563496
0.836325;0.494606;0.000880856
-0.64962;0.00608857;-0.152125
0.184121;0.924724;0.0600668
-0.656499;-0.493327;-0.0600338
-0.886666;-0.267437;-0.0777574
-0.779091;0.282533;-0.00234222
0.830988;-0.171107;0.00951439
0.0737245;0.366199;-0.0699933
0.0843071;1.61234;-0.0278742
1.64122;-0.506279;-0.0919434
0.774978;-2.68096;0.370884
-0.676407;-0.394725;0.0549217
-0.185373;-0.861567;-0.0779154
-0.599406;-0.454295;-0.025716
0.507075;-0.722021;-0.00552544
-0.587115;0.836843;-0.216228
0.72245;-0.074081;0.0393
0.44875;0.691424;-0.144698
-0.99686;-0.571135;-0.0625477
-1.01895;-0.528019;0.0307556
-0.66481;-0.774082;0.00260785
0.342947;0.895015;0.020224
-0.111139;-0.965424;-0.00967202
0.564655;0.744055;0.0148013
-0.0155826;1.02311;0.0115444
0.0702726;1.11172;-0.00361705
-1.17484;-0.229036;0.0360953
0.919539;-0.700816;-0.0159698
