x;y;z
0.326181;0.760083;-0.0980594
2.04718;1.96169;1.20698
1.67548;2.30155;-0.0659434
-1.55911;-1.90196;-0.322529
-0.567412;1.38427;-0.454047
1.95299;1.94318;-0.227997
0.488688;-1.42164;0.0551012
-4.10765;-2.5578;0.12423
1.0493;3.29617;0.781031
-1.82296;0.467676;-0.170122
-0.0974297;-1.30492;-0.0935226
-2.8292;0.845893;0.345077
-2.55315;-0.587047;0.00385156
1.91904;1.76756;-0.0183316
-2.06441;-2.52787;0.0390205
-2.35618;-1.27053;-0.160504
1.76208;1.9134;0.0508911
1.70505;1.30699;0.413105
-2.09489;-1.02056;-0.241567
1.66942;1.323;0.0693313
2.11571;-3.04863;-0.0190098
-2.24219;-1.07764;-0.0201772
0.477228;-1.05705;0.102794
4.12081;0.585754;0.15395
-2.66844;5.81939;0.463176
1.67999;1.31325;0.0235335
-0.773987;-1.78353;-0.0760255
0.427037;-2.14765;-0.0742204
4.21754;-0.840275;-0.20347
-0.0287919;-1.82673;0.086465
-2.54038;-0.0960563;-0.109425
-6.78657;0.394966;-0.303625
-2.01206;-0.787357;-0.278172
0.596747;-2.68858;-0.109719
1.74364;1.29839;0.199382
0.00682639;2.60223;0.735507
0.0383757;3.18009;-0.0367195
0.867533;-0.909351;-0.0535038
7.35566;-6.79927;-0.337512
0.579699;-2.68153;-0.0705535
-0.931236;0.209203;-0.383328
0.679179;3.03375;-0.187645
-2.34653;-1.28211;-0.12894
0.525807;-1.92194;0.176282
1.8257;2.52891;-0.051544
-2.17045;-0.858855;-0.119275
-0.574079;3.04443;-0.656607
-0.76529;-1.79093;-0.0353978
-1.81171;-1.24098;-0.0558336
-2.58681;-0.891282;-0.0126515
2.13339;1.10696;-0.0177785
-0.559161;1.0476;0.196921
-1.01101;4.97565;-0.00864181
6.99666;-0.232094;-0.426468
4.31495;-9.32474;1.50472
-3.48352;0.267092;-0.579899
0.823999;-2.30814;0.360863
-0.827644;-1.76838;-0.00876236
1.89451;-0.602534;0.000943737
-1.0416;4.69489;-0.481898
1.71696;1.54346;0.169844
0.0412553;2.67651;-0.180396
-1.58667;-2.17356;0.00782651
-1.457;-1.84224;-0.153043
-0.155189;-2.36433;-0.219642
-0.834391;2.32836;0.23527
0.539002;-1.94223;0.138886
0.0849619;2.2911;-0.248502
-1.0033;1.94756;0.00955504
-1.4289;1.93539;0.0638802
-1.78272;-2.05492;-0.173183
2.55796;0.0377959;-0.0442311
