x;y;z
1.00322;3.35986;-0.344033
6.41876;6.99904;4.03869
5.85851;6.66566;0.288138
-3.63709;-6.63547;-0.740291
-2.77251;5.20377;-1.49238
5.57017;6.91072;0.119744
1.38299;-5.25456;-0.0136471
-14.8279;-10.1824;0.849546
4.1563;11.3169;2.15264
-6.9398;0.503932;-0.519131
0.886549;-5.59945;0.198257
-10.6689;2.02149;1.0894
-6.98935;-5.08899;-0.55797
5.97263;6.85145;0.231798
-5.17355;-11.535;0.270376
-6.07739;-3.6904;-3.76373
6.003;6.87117;0.271463
5.98965;6.18356;0.202501
-7.26634;-4.39734;1.57909
5.79995;6.18683;0.406543
8.15783;-10.6106;-0.0600692
-9.16859;-4.60906;-1.32041
1.00031;-5.15401;-0.0332824
14.4862;2.24127;0.514403
-13.3249;28.6063;1.95655
5.77099;6.20196;0.101649
-1.96155;-6.89943;-0.528157
3.70679;-6.25683;-0.280264
15.9412;-2.04662;-0.695129
1.20478;-5.87582;0.36671
-9.61512;-2.92885;-0.693402
-27.0579;1.13906;-1.23117
-7.19354;-4.49128;1.53382
3.42357;-8.45616;-0.370904
5.67376;6.22775;0.446634
0.145756;8.21762;4.46362
-1.78816;11.9481;-0.363543
1.75407;-3.18822;-0.0233557
33.1016;-29.9965;-1.61952
3.43117;-8.48952;-0.359492
-4.99809;0.100168;-1.34161
1.16783;10.618;-0.397838
-7.20863;-4.45917;1.56629
0.85521;-5.50231;0.196205
4.7107;8.44443;-0.0687802
-8.26545;-5.52946;-0.826452
-4.03738;11.4239;-5.11733
-2.10189;-6.58215;-0.316741
-7.79342;-4.50751;-0.251131
-6.98195;-5.7598;-0.685702
5.22397;6.58445;0.415967
-2.58701;3.5723;0.917611
-5.14284;17.6421;-0.128456
27.6618;0.853405;-1.71277
18.0725;-35.1241;5.9056
-13.4681;2.50509;-3.00927
3.55667;-7.07199;1.05445
-2.0922;-6.35483;-0.0456056
6.78585;0.125084;0.0364869
-2.70637;19.3885;-1.20549
5.46585;7.87449;0.368143
-1.37196;9.84904;0.210828
-4.55502;-6.5492;-0.03737
-3.995;-6.31367;-0.813748
2.19464;-7.19108;-0.478721
-5.08156;7.53171;0.799508
0.900706;-5.70886;0.41598
-1.5992;8.7812;-1.02052
-4.66025;5.69172;0.190338
-6.04089;4.6436;0.241972
-3.12903;-7.22073;-0.834223
8.33792;3.17484;-0.0993135
