x;y;z
1.23363;4.25204;-0.419464
7.87172;8.69462;4.91955
7.25131;8.30228;0.168867
-4.44212;-8.28299;-0.962267
-3.51987;6.49474;-1.80202
7.00361;8.12457;0.427586
1.35682;-6.65605;0.0575727
-18.4471;-12.758;1.09323
5.20306;13.9844;2.58939
-8.64478;0.481968;-0.637856
1.34991;-6.78466;0.42159
-13.2954;2.39884;1.32675
-8.37113;-6.57668;-0.713173
7.04021;8.19322;0.410076
-6.20664;-14.5287;0.34136
-7.29702;-4.5499;-5.1959
6.93262;8.24581;0.436891
6.97794;8.21808;0.450607
-8.94205;-5.60433;2.17557
7.24575;8.01852;0.170375
10.1786;-13.1541;-0.0737523
-11.4541;-5.89146;-1.65968
1.20602;-7.0063;0.276427
17.9812;2.80198;0.634729
-16.944;36.3468;2.46341
7.14461;8.466;0.716268
-2.30008;-8.72958;-0.800411
4.8593;-7.71561;-0.433637
19.9046;-2.44724;-0.859575
1.00855;-7.19323;0.346585
-11.9291;-3.96236;-0.884102
-33.9401;1.39109;-1.54612
-8.85469;-5.61236;2.10518
4.32822;-10.3444;-0.415976
7.13582;8.29081;0.184867
0.203826;10.1076;5.68495
-2.38691;14.8581;-0.472009
1.9908;-4.069;-0.00363074
41.8541;-37.8829;-2.0552
4.32786;-10.3075;-0.450216
-6.38897;0.0435378;-1.64251
1.32039;13.1467;-0.454114
-8.88915;-5.57821;2.17806
1.38996;-6.78748;0.28611
5.76431;10.2486;-0.0165964
-10.2575;-6.90481;-1.01092
-5.19786;14.2475;-6.60364
-2.62936;-8.17514;-0.354444
-9.96098;-5.76695;-0.324196
-8.42144;-7.39177;-0.877558
6.81939;8.29157;0.430452
-3.27429;4.43652;1.13489
-6.52683;21.9313;-0.180442
34.679;1.22263;-2.14935
22.7493;-43.8937;7.40134
-16.8288;3.25311;-3.82124
4.37991;-8.64378;1.1809
-2.6566;-7.78258;-0.050821
8.41799;0.393397;0.0496763
-3.27965;24.3558;-1.4383
6.84413;9.72192;0.233786
-1.83666;12.247;0.313587
-5.44013;-7.95578;-0.198378
-4.64825;-7.90522;-0.786468
2.99927;-8.71043;-0.483151
-6.48958;9.24172;0.964569
1.17009;-6.76815;-0.0291969
-2.15743;10.9968;-1.23753
-5.8962;6.9467;0.253595
-7.53705;5.5656;0.296111
-3.58335;-8.71082;-0.970623
10.246;4.26945;-0.110439
