x;y;z
1.02609;3.44839;-0.351618
6.56347;7.16764;4.1272
6.00742;6.7668;0.286438
-3.71516;-6.80293;-0.763519
-2.84677;5.33212;-1.5236
5.68277;7.04474;0.130372
1.39987;-5.38233;-0.0149775
-15.1877;-10.4384;0.873785
4.26038;11.5826;2.19634
-7.10964;0.502087;-0.530893
0.978232;-5.71453;0.236342
-10.9302;2.05919;1.11313
-7.12577;-5.23484;-0.57356
6.04019;7.02628;0.280954
-5.27637;-11.8331;0.277487
-6.19869;-3.77565;-3.90682
6.15826;7.0178;0.30257
6.13678;6.35872;0.206827
-7.46276;-4.55633;1.66167
5.97177;6.38211;0.406051
8.35894;-10.8636;-0.0614284
-9.39725;-4.73641;-1.35512
1.02472;-5.33176;-0.0274893
14.8337;2.297;0.526379
-13.6844;29.3753;2.00691
5.90019;6.45196;0.113672
-1.99177;-7.08675;-0.55888
3.82291;-6.40126;-0.296033
16.3352;-2.08651;-0.711494
1.19091;-6.02971;0.371829
-9.84604;-3.03079;-0.712424
-27.7417;1.1641;-1.26246
-7.36694;-4.54503;1.61844
3.51707;-8.67599;-0.35387
5.77707;6.4092;0.420256
0.151398;8.40557;4.58543
-1.84789;12.2379;-0.374379
1.77814;-3.27431;-0.0214602
33.9711;-30.7799;-1.6628
3.5182;-8.64063;-0.390594
-5.13615;0.0947606;-1.37179
1.18308;10.8697;-0.403572
-7.3381;-4.58837;1.57937
0.848115;-5.64001;0.19307
4.81351;8.62644;-0.0645009
-8.46497;-5.66761;-0.845483
-4.15282;11.7046;-5.26527
-2.15506;-6.74229;-0.32295
-8.00981;-4.63138;-0.258127
-7.12477;-5.92532;-0.705702
5.35363;6.75565;0.427498
-2.65529;3.65808;0.939486
-5.28051;18.0683;-0.133579
28.359;0.890084;-1.75615
18.5371;-35.9953;6.0542
-13.8023;2.57952;-3.09006
3.63955;-7.22853;1.06841
-2.14798;-6.48992;-0.0389566
6.94832;0.151496;0.0377841
-2.76328;19.8822;-1.22867
5.60279;8.06373;0.355154
-1.41829;10.0877;0.221458
-4.64524;-6.68945;-0.0514876
-4.0642;-6.4667;-0.812177
2.27486;-7.34309;-0.479973
-5.22188;7.7022;0.816147
0.913433;-5.80039;0.395405
-1.65488;9.00127;-1.04259
-4.78314;5.81664;0.196647
-6.19024;4.73512;0.24741
-3.17369;-7.37211;-0.849151
8.52815;3.28321;-0.100513
