x;y;z
0.745873;2.36443;-0.256613
4.78032;5.09574;3.0207
4.31313;5.05131;-0.00314897
-2.79913;-4.72093;-0.492995
-1.93558;3.75541;-1.13059
4.64799;5.25261;0.0659451
0.998773;-3.89665;0.0791921
-10.7681;-7.29368;0.575751
2.98166;8.30809;1.65348
-5.01674;0.517191;-0.387047
0.273639;-3.90527;0.0186559
-7.71503;1.59217;0.81865
-5.47532;-3.47707;-0.366865
4.28237;5.22077;0.00270956
-4.0108;-8.16226;0.188859
-4.70809;-2.73386;-2.13193
4.43153;4.98138;0.0018592
4.20309;3.96358;0.206337
-5.32141;-3.24868;0.905712
4.33512;4.30578;0.406639
5.88409;-7.75389;-0.0447368
-6.5557;-3.17779;-0.908157
0.783916;-3.35921;-0.0186487
10.5641;1.61291;0.378946
-9.27285;19.9403;1.389
4.35364;3.88955;0.365237
-1.40064;-4.89127;-0.09374
2.36328;-4.63732;-0.0918082
11.4971;-1.59498;-0.510116
1.07578;-4.01971;0.226227
-6.99116;-1.79542;-0.477293
-19.3514;0.856675;-0.878509
-5.35929;-3.07101;0.799143
2.39174;-6.33969;-0.288696
4.03561;4.27784;0.227776
0.0848889;6.0957;3.08052
-1.10978;8.66708;-0.240295
1.4701;-2.24658;-0.0433982
23.3046;-21.1691;-1.1318
2.39604;-6.37008;-0.271292
-3.44463;0.156298;-0.995503
0.993701;7.77003;-0.329978
-5.3443;-3.1886;0.853059
0.863549;-4.38841;0.246569
3.58081;6.33954;-0.0975878
-5.97066;-3.93753;-0.594707
-2.73316;8.2554;-3.44384
-1.59829;-4.76959;-0.249879
-5.3262;-3.16348;-0.182404
-5.38991;-3.8073;-0.436853
4.02522;4.62953;0.228378
-1.81763;2.60723;0.664806
-3.58747;12.8352;-0.0718541
19.8045;0.440137;-1.22386
12.8374;-25.3076;4.23124
-9.69545;1.66373;-2.09584
2.59901;-5.29822;0.868818
-1.63554;-4.72218;-0.222026
4.9483;-0.16738;0.0221352
-2.06638;13.8188;-0.942832
3.94304;5.6364;0.479643
-0.846167;7.15112;0.0824741
-3.50176;-4.95314;0.0863586
-3.13188;-4.64911;-0.774429
1.28693;-5.45144;-0.445663
-3.4914;5.59739;0.606512
0.819699;-4.49497;0.280794
-0.967408;6.30238;-0.760979
-3.27359;4.27916;0.118953
-4.34246;3.61351;0.179333
-2.63107;-5.44344;-0.640626
6.18022;1.96139;-0.0838688
