x;y;z
0.35871;0.881138;-0.111636
2.2623;2.20511;1.35925
1.86716;2.54762;-0.0629056
-1.68101;-2.06856;-0.348192
-0.672919;1.56642;-0.51428
2.21582;2.23107;-0.24154
0.551415;-1.60407;0.0709021
-4.62186;-2.92298;0.159275
1.19926;3.68902;0.853651
-2.07155;0.478746;-0.187337
-0.0849391;-1.48789;-0.0931484
-3.20982;0.908333;0.384753
-2.81153;-0.768614;-0.0171011
2.15064;2.02979;-0.0269051
-2.221;-2.975;0.0529362
-2.60578;-1.41433;-0.105082
1.91877;2.15636;0.0306838
1.92667;1.44022;0.443563
-2.37824;-1.19916;-0.200774
1.87644;1.48705;-0.0141643
2.41005;-3.41345;-0.0211042
-2.44606;-1.24394;-0.0583662
0.501531;-1.20479;0.0958315
4.61898;0.664646;0.171581
-3.17416;6.90004;0.534197
1.8521;1.50605;0.0907816
-0.827045;-2.04839;-0.0216671
0.497195;-2.34466;-0.0622266
4.77818;-0.899947;-0.227437
0.0368647;-1.98577;0.0939088
-2.89551;-0.209403;-0.139133
-7.74866;0.430489;-0.347635
-2.30036;-1.01294;-0.301119
0.739177;-3.0083;-0.0974481
1.87825;1.55191;0.253353
0.010997;2.87327;0.92427
-0.0532292;3.61472;-0.051563
0.929215;-0.997394;-0.0562103
8.57437;-7.89725;-0.398239
0.732992;-2.96504;-0.122032
-1.12213;0.20822;-0.434533
0.707697;3.40555;-0.201987
-2.5675;-1.43343;-0.186932
0.611178;-2.12753;0.181346
1.96203;2.85739;-0.0592451
-2.46927;-1.02299;-0.136452
-0.743376;3.44873;-0.876457
-0.780109;-1.95355;-0.0502654
-2.02288;-1.39698;-0.0608607
-2.88684;-1.11094;-0.0236346
2.33217;1.37221;-0.0128352
-0.65639;1.16577;0.238315
-1.21198;5.581;-0.00812056
7.97705;-0.180833;-0.487553
4.96615;-10.5462;1.71313
-3.96596;0.376859;-0.698867
0.980682;-2.54807;0.417844
-0.922449;-2.04573;-0.0762248
2.13414;-0.57288;0.00238411
-1.11858;5.39645;-0.523128
1.87041;1.88044;0.236215
-0.0294872;3.02716;-0.157844
-1.74316;-2.40778;0.0457543
-1.55502;-2.09153;-0.218576
-0.0520369;-2.62192;-0.250143
-1.04265;2.5901;0.270204
0.62109;-2.1524;0.146411
0.00374935;2.59276;-0.295733
-1.17776;2.12734;0.016117
-1.66753;2.06495;0.074161
-1.86435;-2.35397;-0.225782
2.84419;0.180667;-0.0483999
