x;y;z
0.555786;1.63155;-0.188432
3.55419;3.68078;2.23247
3.0918;3.91509;-0.0144579
-2.24475;-3.31638;-0.366766
-1.31568;2.68063;-0.844603
3.634;3.86159;-0.146615
0.859284;-2.77426;0.157778
-7.75426;-5.14976;0.371964
2.10885;6.05667;1.27173
-3.57876;0.51264;-0.28955
0.0398878;-2.68363;-0.0554704
-5.51333;1.26554;0.611859
-4.21601;-2.15484;-0.216088
3.36863;3.68866;-0.0703811
-3.14176;-5.63954;0.125697
-3.69564;-2.03871;-0.878531
3.02096;3.56657;-0.0499728
3.17816;2.47956;0.324317
-4.02812;-2.23474;0.272466
3.15714;2.85778;0.0834159
4.18785;-5.62895;-0.0333051
-4.54089;-2.1363;-0.555503
0.64745;-2.22224;0.0343871
7.65056;1.14717;0.277802
-6.27382;13.5269;0.968822
3.04872;2.65412;0.366771
-1.11337;-3.515;-0.11421
1.29668;-3.44294;0.0657298
8.20002;-1.25691;-0.372106
0.506737;-2.94395;0.104771
-5.01061;-0.984613;-0.314122
-13.6464;0.647403;-0.617461
-3.80492;-2.27988;0.19611
1.59472;-4.74427;-0.185167
2.81871;2.97804;0.310497
0.0445699;4.51805;2.03808
-0.598355;6.21051;-0.147488
1.23373;-1.59708;-0.0550473
16.057;-14.6389;-0.770932
1.60747;-4.73572;-0.227632
-2.29907;0.189094;-0.728855
0.859916;5.64226;-0.273516
-3.98771;-2.19093;0.285352
0.851731;-3.41407;0.158805
2.77602;4.69696;-0.0917284
-4.16215;-2.63925;-0.361004
-1.76156;5.90128;-2.19343
-1.20222;-3.40205;-0.117364
-3.55719;-2.29683;-0.14296
-4.3493;-2.39318;-0.178026
3.32327;3.07204;0.0736689
-1.24779;1.89582;0.466124
-2.42831;9.27269;-0.0330818
13.9884;0.134464;-0.861872
8.96457;-18.045;2.9924
-6.89068;1.03609;-1.41437
1.84601;-3.96592;0.684668
-1.25345;-3.39763;-0.114857
3.57601;-0.37467;0.0119964
-1.59583;9.68616;-0.744719
2.87847;3.84482;0.462318
-0.450461;5.13853;-0.0265749
-2.67064;-3.73768;0.121846
-2.37502;-3.45428;-0.619072
0.615019;-4.10911;-0.382709
-2.29915;4.14166;0.452924
0.858695;-3.40198;0.158346
-0.493255;4.47114;-0.549505
-2.24455;3.22585;0.0663154
-3.05643;2.85255;0.130342
-2.26437;-4.01651;-0.463187
4.55933;1.07595;-0.069095
