x;y;z
0.0423568;0.0346869;-0.0154858
0.282272;0.15345;-0.0487482
0.34373;0.155344;0.0181502
-0.176967;-0.327452;0.0245266
0.0330369;0.166829;-0.0204718
0.22764;-0.0262938;-0.00717752
-0.0249909;-0.154044;-0.00300162
-0.275153;0.0625587;-0.0369123
-0.0315687;0.329807;0.0701777
-0.0462733;0.209233;-0.0161746
-0.138687;-0.226839;0.0141353
-0.0843615;0.187275;0.00310981
-0.195267;0.175565;-0.0137995
0.275579;-0.0757637;-0.000687804
-0.32834;-0.0301061;-0.0100675
-0.38663;0.0123199;-0.00369999
0.20855;-0.147797;0.0150751
0.253319;0.029277;-0.0100391
-0.213346;0.108591;-0.00795116
0.42606;0.156294;0.00614655
-0.0435205;-0.314901;0.00221168
-0.239443;0.24018;0.00429631
0.0516387;-0.305456;0.00652358
0.450919;0.0435988;0.015705
0.0306115;-0.319403;0.00929522
0.357199;0.0719178;-0.0293983
-0.212948;-0.207722;-0.00316691
-0.2817;-0.0922581;0.000209556
0.170035;-0.342242;-0.00197573
-0.259848;-0.464333;-0.0100237
-0.00394952;0.33869;0.0200046
0.0317081;0.075512;-0.000539119
-0.312601;0.190446;-0.0128086
-0.313619;-0.301656;-0.00727334
0.324235;0.156683;0.0171162
0.386615;0.0542899;-0.00408398
0.344469;0.0573741;0.00289016
0.102224;-0.402243;-0.0108833
-0.0936759;-0.381286;-0.00395219
-0.266732;-0.25872;0.00392348
0.402431;0.220813;0.0105773
0.368057;0.137587;0.0106522
-0.455409;0.212634;-0.0566728
-0.426873;-0.324523;-0.0105358
0.489395;-0.139414;0.0133794
-0.324865;0.280676;0.0202938
0.412725;0.1741;0.00726197
-0.531976;-0.0218883;0.00233915
-0.491353;0.291282;-0.0124424
-0.204917;0.476207;-0.00290094
0.390257;-0.389243;0.0196654
0.45469;0.0879695;0.020422
0.392843;0.581078;-0.0195917
0.141534;-0.553096;0.000675732
-0.223698;-0.793346;0.0490183
0.17816;-0.558391;-0.000242647
-0.449113;-0.432787;0.016179
-0.587431;-0.0227247;-0.0188304
0.0270492;-0.672337;-0.00219436
-0.411749;-0.317603;-0.0534592
0.366345;-0.470099;0.0150546
0.582741;0.0836459;0.000660435
-0.822065;-0.0915991;0.00794257
-0.782786;0.0493753;-0.0117046
-0.732047;-0.191787;0.00627795
0.647796;0.388245;0.00785552
-0.535973;-0.613012;-0.00362829
0.749225;0.201795;0.00917116
0.382127;0.770059;0.0151992
0.522664;0.69371;-0.0034339
-0.840475;0.361898;0.0148599
0.394632;-0.851663;-0.00702389
