x;y;z
0.942259;3.1239;-0.323687
6.03238;6.54921;3.80137
5.48618;6.42119;0.272867
-3.43146;-6.18602;-0.678494
-2.57449;4.86135;-1.40852
5.29154;6.53543;0.105312
1.3208;-4.91861;-0.00546159
-13.868;-9.49935;0.784866
3.87864;10.6074;2.03571
-6.4863;0.508406;-0.4878
0.668999;-5.20295;0.128414
-9.9714;1.92071;1.02592
-6.62693;-4.70237;-0.515961
5.62146;6.4462;0.205706
-4.89913;-10.7394;0.251331
-5.75373;-3.46327;-3.38104
5.69442;6.36222;0.0984225
5.5481;5.72798;0.200816
-6.72464;-4.19078;1.36566
5.34439;5.74589;0.468828
7.62107;-9.93564;-0.056444
-8.55671;-4.26959;-1.2266
0.940646;-4.69722;-0.0399477
13.5591;2.09264;0.482434
-12.366;26.5555;1.82225
5.44769;5.55604;0.112258
-1.88631;-6.38842;-0.43864
3.39502;-5.87222;-0.237541
14.8903;-1.9401;-0.651452
1.22215;-5.44947;0.348063
-8.99797;-2.65794;-0.642571
-25.2344;1.07226;-1.14772
-6.78624;-4.13097;1.44924
3.19388;-7.98203;-0.362912
5.41708;5.69056;0.401039
0.130877;7.71617;4.13813
-1.62855;11.1744;-0.334574
1.68914;-2.96041;-0.028334
30.7829;-27.9073;-1.5041
3.17742;-7.97096;-0.329237
-4.63004;0.114302;-1.26075
1.12703;9.94595;-0.382355
-6.82506;-4.11489;1.37861
0.869103;-5.23901;0.197626
4.43856;7.95565;-0.0789849
-7.73096;-5.15908;-0.774772
-3.72933;10.6749;-4.72241
-1.95735;-6.15489;-0.295498
-7.21468;-4.17918;-0.232763
-6.60167;-5.31376;-0.631095
4.89801;6.12684;0.379941
-2.40495;3.34363;0.858897
-4.77548;16.5051;-0.114852
25.8025;0.755593;-1.59708
16.8335;-32.8008;5.50934
-12.5765;2.30645;-2.79362
3.33422;-6.65397;1.01544
-1.94411;-6.00536;-0.0767323
6.35219;0.0549615;0.0330439
-2.55469;18.0714;-1.14359
5.10121;7.36302;0.401408
-1.24817;9.21212;0.181948
-4.31193;-6.17435;-0.0020061
-3.80504;-5.9104;-0.815043
1.98043;-6.78418;-0.474279
-4.70683;7.07627;0.754811
0.875608;-5.4458;0.43602
-1.45044;8.19437;-0.961011
-4.33243;5.35829;0.17349
-5.6417;4.39961;0.22739
-3.01045;-6.81256;-0.792747
7.82975;2.88633;-0.0959953
