x;y;z
0.269491;0.553972;-0.073731
1.67275;1.54035;0.934783
1.36172;1.86891;-0.066062
-1.34326;-1.60645;-0.23184
-0.385061;1.07094;-0.343175
1.48179;1.43019;-0.163822
0.372806;-1.11042;0.0294807
-3.22073;-1.9285;0.0636872
0.78971;2.61452;0.650813
-1.39421;0.441882;-0.139638
-0.116192;-1.00149;-0.0891836
-2.17016;0.732964;0.273695
-2.09045;-0.30254;0.0310177
1.48661;1.33101;0.00412001
-1.78222;-1.74228;0.010703
-1.94604;-0.966071;-0.094072
1.50934;1.45837;0.0641327
1.33192;1.08878;0.290689
-1.62851;-0.692575;-0.264483
1.47597;1.08716;0.118867
1.60547;-2.41829;-0.0152638
-1.88537;-0.793911;-0.00399391
0.434491;-0.819623;0.108232
3.26117;0.450122;0.123325
-1.79953;3.96411;0.340883
1.39005;0.9591;0.111608
-0.61201;-1.36348;0.0663012
0.308103;-1.79263;-0.0723207
3.25209;-0.736023;-0.161889
-0.135703;-1.55116;0.0679316
-1.92324;0.0830058;-0.0575114
-5.13472;0.333755;-0.228067
-1.54883;-0.445881;-0.207646
0.339146;-2.15852;-0.0694053
1.43249;0.941521;0.0442247
0.00108491;2.1332;0.401887
0.197833;2.41965;-0.0133977
0.74733;-0.76583;-0.0446266
5.2656;-4.91633;-0.233339
0.318033;-2.13549;-0.034608
-0.604463;0.209259;-0.291907
0.623929;2.38685;-0.15941
-1.88878;-1.0039;-0.16888
0.365571;-1.59069;0.145911
1.5733;1.93265;-0.0379402
-1.64646;-0.621993;-0.115095
-0.277958;2.34356;-0.27261
-0.734414;-1.36562;-0.0664675
-1.47011;-0.965075;-0.0562776
-2.03448;-0.513729;-0.00261026
1.76648;0.668988;-0.0185958
-0.39091;0.845718;0.120629
-0.665884;3.93112;-0.013152
5.3137;-0.319826;-0.321557
3.19823;-7.22987;1.14726
-2.64753;0.075459;-0.372602
0.536731;-1.88374;0.246658
-0.745802;-1.39781;-0.0759534
1.47754;-0.650537;-0.00142858
-0.907579;3.48974;-0.40651
1.38059;0.90966;0.0455126
0.164676;2.06655;-0.215565
-1.32325;-1.73956;-0.0772831
-1.30864;-1.42778;-0.0608018
-0.327337;-1.90642;-0.159672
-0.474651;1.86983;0.168431
0.387454;-1.56973;0.122562
0.22279;1.78203;-0.162508
-0.702874;1.64016;0.0013079
-1.00318;1.70988;0.0447563
-1.6106;-1.52811;-0.0781298
2.05965;-0.20411;-0.0363754
