x;y;z
1.2321;4.24613;-0.41897
7.86212;8.6834;4.91378
7.24604;8.2878;0.170076
-4.43667;-8.27242;-0.960957
-3.51493;6.4862;-1.8
6.98983;8.11358;0.422404
1.35851;-6.64536;0.0560603
-18.4232;-12.741;1.09162
5.19614;13.9668;2.58652
-8.63352;0.482135;-0.637068
1.34902;-6.77616;0.423563
-13.278;2.39635;1.32519
-8.36193;-6.5667;-0.712151
7.03599;8.18815;0.413653
-6.19981;-14.509;0.340894
-7.28895;-4.5442;-5.18647
6.92536;8.23922;0.435565
6.97314;8.20085;0.452533
-8.93442;-5.59519;2.1701
7.23802;8.00596;0.16997
10.1653;-13.1373;-0.0736617
-11.4391;-5.88297;-1.6575
1.20515;-6.99541;0.27229
17.9581;2.79827;0.633934
-16.9201;36.2956;2.46005
7.13726;8.45523;0.710721
-2.29763;-8.71775;-0.798802
4.85177;-7.70592;-0.432657
19.8784;-2.4446;-0.858488
1.00945;-7.18623;0.34731
-11.9139;-3.95547;-0.882844
-33.8945;1.38942;-1.54403
-8.84376;-5.60799;2.10489
4.32077;-10.3302;-0.413361
7.12382;8.27615;0.183739
0.203433;10.0951;5.6769
-2.38297;14.8388;-0.471295
1.98926;-4.06308;-0.00376574
41.7961;-37.8306;-2.05231
4.32349;-10.2974;-0.45197
-6.37975;0.0439268;-1.64053
1.31939;13.13;-0.453751
-8.87454;-5.56886;2.17225
1.38453;-6.77981;0.285828
5.7572;10.2368;-0.0169987
-10.2444;-6.8958;-1.00975
-5.19018;14.2288;-6.59382
-2.62587;-8.16477;-0.354338
-9.94668;-5.75854;-0.323691
-8.4119;-7.38118;-0.876349
6.80466;8.281;0.431297
-3.26973;4.4308;1.13347
-6.51767;21.9029;-0.180096
34.6325;1.22018;-2.14645
22.7183;-43.8356;7.39144
-16.8066;3.24816;-3.81588
4.37453;-8.6334;1.18016
-2.65284;-7.7727;-0.0503736
8.40721;0.391605;0.0495881
-3.27585;24.3229;-1.43677
6.83501;9.71008;0.234669
-1.8336;12.2311;0.312934
-5.43444;-7.94649;-0.197186
-4.6442;-7.89428;-0.786647
2.99396;-8.70044;-0.483173
-6.48029;9.23044;0.963491
1.16642;-6.7592;-0.0274015
-2.15374;10.9821;-1.23613
-5.88803;6.93841;0.253178
-7.52719;5.55948;0.295756
-3.58031;-8.70116;-0.969815
10.2334;4.26218;-0.110371
