x;y;z
0.183348;0.268124;-0.0369727
1.12082;0.927897;0.508822
0.957637;1.20156;-0.0474773
-0.893845;-1.13473;-0.101902
-0.119763;0.618819;-0.154927
0.881972;0.68248;0.033392
0.19394;-0.665245;0.00246981
-1.94158;-1.02404;-0.0235632
0.412092;1.61903;0.442295
-0.783062;0.378262;-0.0909431
-0.14149;-0.599216;-0.0677671
-1.21202;0.546777;0.159254
-1.34973;0.0177443;0.0320031
0.840415;0.703476;0.0789754
-1.24166;-0.573036;-0.0343865
-1.30689;-0.444243;-0.0639936
1.03373;0.653551;0.00810947
0.876774;0.745157;-0.0163337
-0.933346;-0.273031;-0.118389
1.13275;0.5543;0.0616022
0.862521;-1.50629;-0.00936573
-1.27066;-0.481173;-0.0640277
0.366032;-0.526813;0.0856437
2.02192;0.256732;0.07848
-0.555839;1.32188;0.162351
1.16111;0.581365;0.0886261
-0.379603;-0.805381;0.0919031
0.109219;-1.2547;0.0361031
1.86719;-0.580448;-0.101033
-0.276838;-1.14625;0.0250508
-1.03049;0.288646;0.0147952
-2.78379;0.245394;-0.120533
-0.949347;-0.0853797;-0.0785956
-0.0417311;-1.28319;0.0372077
0.754526;0.54183;-0.0297523
0.107791;1.31747;0.0977593
0.419259;1.28797;0.00661842
0.525386;-0.5758;-0.014452
2.30076;-2.24535;-0.0854713
-0.0252896;-1.28322;0.00105304
-0.141011;0.208863;-0.149351
0.510219;1.42703;-0.100284
-1.19124;-0.516482;-0.0931362
0.117813;-1.11642;0.0750727
1.13022;1.01825;-0.017435
-0.964101;-0.252185;-0.212751
0.061369;1.42875;0.079404
-0.663669;-0.773759;-0.0551846
-1.03657;-0.551707;-0.0774822
-1.20844;0.0261693;-0.00168071
1.182;0.0982113;-0.00473091
-0.144165;0.561926;-0.0111142
-0.176691;2.42857;-0.0229284
2.92003;-0.443136;-0.172109
1.61479;-4.25838;0.640128
-1.41369;-0.212076;-0.0610589
0.059084;-1.22084;-0.00798758
-0.670177;-0.81311;-0.0635948
0.860974;-0.70746;-0.0045409
-0.707435;1.76785;-0.28852
0.9473;0.227803;0.0449378
0.345384;1.17488;-0.217867
-1.09982;-1.00324;-0.127368
-1.12544;-0.861076;0.0266037
-0.55451;-1.19868;-0.0525956
0.04772;1.2098;0.0491255
0.124722;-1.1311;0.0523169
0.404939;1.09796;-0.0382882
-0.267985;1.21859;0.0021604
-0.332196;1.36159;0.0119499
-1.35491;-0.732319;0.0291455
1.32775;-0.536244;-0.023463
