x;y;z
0.496431;1.40381;-0.16614
3.16752;3.23705;1.97696
2.71509;3.53333;-0.0344421
-2.08564;-2.89744;-0.349999
-1.1219;2.34444;-0.749941
3.24075;3.39178;-0.197498
0.780565;-2.40853;0.13511
-6.81059;-4.47868;0.30801
1.83525;5.34712;1.14892
-3.12615;0.50679;-0.258993
-0.00883713;-2.31167;-0.0723224
-4.82151;1.16071;0.545295
-3.82402;-1.68115;-0.144559
3.02655;3.18038;-0.0577936
-2.86747;-4.8436;0.104986
-3.38568;-1.82982;-0.463389
2.66453;3.13948;-0.0391388
2.8265;2.12192;0.395937
-3.5258;-1.89798;0.0217725
2.76766;2.43375;0.00614081
3.65439;-4.96248;-0.029689
-3.87577;-1.82281;-0.414709
0.603971;-1.89713;0.0539233
6.73773;1.00156;0.245962
-5.33748;11.5248;0.837593
2.66224;2.27689;0.287572
-1.12837;-3.07018;-0.0831159
0.907111;-3.06227;0.123086
7.16837;-1.15021;-0.328701
0.351727;-2.65713;0.106128
-4.38122;-0.740446;-0.262228
-11.8649;0.581976;-0.53595
-3.44273;-2.03173;0.0412592
1.33761;-4.20912;-0.170658
2.50367;2.56784;0.318803
0.0332922;4.02332;1.70706
-0.436033;5.43498;-0.118282
1.1511;-1.40652;-0.0573265
13.7952;-12.6011;-0.6583
1.35437;-4.23621;-0.18991
-1.94256;0.196881;-0.642632
0.816322;4.97212;-0.253933
-3.54145;-1.91511;0.0195456
0.870824;-3.05802;0.106578
2.52928;4.16246;-0.0848222
-3.58526;-2.17551;-0.256803
-1.4562;5.16344;-1.79938
-1.09131;-2.94789;-0.102088
-3.04856;-2.03225;-0.114932
-3.97264;-2.02806;-0.116909
3.06557;2.55502;0.0393333
-1.0696;1.67452;0.400652
-2.06368;8.15911;-0.0225403
12.1724;0.0391067;-0.74882
7.75598;-15.7785;2.60577
-6.01114;0.83859;-1.19994
1.59739;-3.54389;0.614942
-1.02838;-3.01623;-0.0974698
3.14394;-0.436819;0.00897224
-1.45022;8.39276;-0.68108
2.56329;3.26324;0.42291
-0.325028;4.50546;-0.0640908
-2.39909;-3.34709;0.11716
-2.11578;-3.07407;-0.528099
0.408589;-3.67329;-0.351354
-1.92281;3.67996;0.401503
0.872255;-3.06497;0.123608
-0.34379;3.901;-0.477912
-1.92267;2.8951;0.0502639
-2.64601;2.61504;0.11422
-2.14954;-3.5416;-0.400508
4.04677;0.80277;-0.0635783
