x;y;z
1.2764;4.41769;-0.433256
8.14033;9.00869;5.08071
7.3991;8.68152;0.244286
-4.59516;-8.57707;-0.997522
-3.65844;6.73388;-1.85847
7.33542;8.51733;0.50463
1.30243;-6.96946;0.105045
-19.1177;-13.2352;1.13835
5.39698;14.4775;2.66972
-8.95991;0.477192;-0.659951
1.38665;-7.02659;0.333244
-13.7815;2.46838;1.37045
-8.62886;-6.8569;-0.741801
7.13053;8.37497;0.387773
-6.39782;-15.0825;0.354399
-7.52286;-4.70952;-5.45979
7.2094;8.46318;0.41039
7.10716;8.65482;0.387395
-9.09595;-5.62681;2.33168
7.44892;8.38992;0.19373
10.5526;-13.6251;-0.0762902
-11.8746;-6.12925;-1.72043
1.23119;-7.30254;0.390475
18.6286;2.90591;0.656992
-17.615;37.782;2.55738
7.3455;8.75895;0.858029
-2.36948;-9.05964;-0.844728
5.06952;-7.9872;-0.460917
20.639;-2.52133;-0.890007
0.9934;-7.38019;0.324028
-12.356;-4.15558;-0.919303
-35.216;1.4378;-1.60451
-9.19162;-5.73162;2.17249
4.48544;-10.6692;-0.421387
7.44776;8.70195;0.138923
0.214864;10.4577;5.91039
-2.49741;15.3961;-0.49199
2.03354;-4.23539;0.0001701
43.477;-39.3452;-2.13598
4.50126;-10.6641;-0.468729
-6.64711;0.0325813;-1.69768
1.34848;13.6145;-0.464252
-9.32681;-6.07662;2.27762
1.51483;-7.00535;0.308701
5.96412;10.577;-0.00508981
-10.6237;-7.15658;-1.04361
-5.41271;14.7706;-6.87863
-2.72723;-8.46435;-0.356771
-10.361;-6.00287;-0.338471
-8.68841;-7.68724;-0.911149
7.28566;8.4919;0.439564
-3.40173;4.59692;1.17457
-6.78308;22.7262;-0.190161
35.9799;1.29109;-2.23028
23.6165;-45.5197;7.67868
-17.4513;3.39155;-3.97152
4.53022;-8.93444;1.20129
-2.76163;-8.06143;-0.0651414
8.71995;0.443664;0.0521506
-3.38603;25.2763;-1.48137
7.09926;10.0513;0.20928
-1.92247;12.6907;0.331731
-5.59862;-8.2159;-0.232311
-4.76046;-8.21367;-0.782161
3.14782;-8.99006;-0.482307
-6.74973;9.55751;0.994674
1.28378;-7.0158;-0.0625064
-2.26044;11.4077;-1.27668
-6.12515;7.17888;0.265265
-7.81298;5.73672;0.306026
-3.66853;-8.98042;-0.992772
10.5983;4.47323;-0.112298
