x;y;z
0.357166;0.875363;-0.110999
2.2521;2.19355;1.35209
1.85794;2.536;-0.063087
-1.6754;-2.0606;-0.34741
-0.667905;1.55775;-0.511471
2.20352;2.21752;-0.241179
0.54851;-1.59536;0.0701457
-4.59741;-2.90562;0.15761
1.19214;3.67038;0.850236
-2.05973;0.478271;-0.186524
-0.0855673;-1.47909;-0.0932097
-3.19175;0.905403;0.382889
-2.7994;-0.759731;-0.0160295
2.13993;2.01724;-0.0265344
-2.21363;-2.95384;0.0522983
-2.59321;-1.409;-0.105332
1.91113;2.14501;0.0317097
1.91616;1.43365;0.442678
-2.36445;-1.19084;-0.20316
1.86626;1.47687;-0.0117854
2.39608;-3.39611;-0.0210056
-2.43636;-1.23609;-0.0559373
0.500379;-1.19762;0.0962053
4.5953;0.660892;0.170745
-3.15009;6.8486;0.530818
1.84395;1.49883;0.0882401
-0.824061;-2.03761;-0.0246801
0.49383;-2.33546;-0.0629985
4.75152;-0.89712;-0.226299
0.0336761;-1.97822;0.0936023
-2.87868;-0.203885;-0.137728
-7.70287;0.4288;-0.34554
-2.2863;-1.00178;-0.300426
0.730636;-2.99225;-0.0941173
1.87194;1.5398;0.251279
0.0107875;2.8604;0.915354
-0.0488905;3.59414;-0.0508438
0.92639;-0.993131;-0.056112
8.51634;-7.84497;-0.395347
0.727564;-2.95267;-0.123566
-1.11304;0.208283;-0.432124
0.706381;3.38792;-0.20133
-2.55828;-1.42554;-0.186724
0.608824;-2.11532;0.180126
1.95562;2.84203;-0.0588893
-2.45524;-1.0146;-0.135463
-0.735352;3.42953;-0.866041
-0.777825;-1.94403;-0.0490708
-2.01261;-1.38963;-0.0605425
-2.87293;-1.10049;-0.023021
2.32295;1.35945;-0.0131411
-0.65177;1.16013;0.236385
-1.20242;5.55222;-0.00810391
7.93038;-0.183275;-0.484646
4.93515;-10.4881;1.7032
-3.94305;0.371657;-0.693226
0.973364;-2.53673;0.415255
-0.919925;-2.03254;-0.0730395
2.12278;-0.574314;0.0023146
-1.11492;5.36306;-0.521213
1.86303;1.86464;0.233248
-0.0261376;3.01053;-0.158924
-1.73569;-2.39684;0.0441742
-1.55007;-2.07962;-0.215228
-0.0569913;-2.60978;-0.248757
-1.03276;2.57772;0.268592
0.615709;-2.14475;0.147267
0.00762067;2.57834;-0.293532
-1.16946;2.11878;0.0157849
-1.65629;2.0588;0.0736824
-1.8607;-2.33991;-0.223388
2.83063;0.173839;-0.0482076
