x;y;z
0.0464677;0.0391614;-0.0163216
0.326107;0.18279;-0.0505921
0.379959;0.204225;0.0261249
-0.207559;-0.362333;0.0248044
0.0284876;0.184426;-0.0239151
0.260988;-0.00715746;-0.00779325
-0.0166576;-0.169067;-0.00363785
-0.340593;0.027333;-0.0476749
-0.0171677;0.380138;0.0883772
-0.0779338;0.226348;-0.0153159
-0.144385;-0.239441;0.0167322
-0.114877;0.196591;0.00481238
-0.235837;0.184529;-0.019898
0.29235;-0.0571808;-0.00010328
-0.360221;-0.048399;-0.0137939
-0.417731;0.000579184;-0.00309075
0.238626;-0.13347;0.0157339
0.267959;0.0550321;-0.00991286
-0.232551;0.0903485;-0.0132516
0.470927;0.180058;0.00111919
-0.0116279;-0.363874;0.00121512
-0.28342;0.235716;0.00584876
0.0595205;-0.320202;0.0126801
0.515096;0.0474661;0.0192844
0.0689737;-0.325383;0.0110399
0.402744;0.0809121;-0.032397
-0.206935;-0.219061;-0.00372459
-0.279903;-0.134302;0.00246524
0.231409;-0.354819;-0.00828973
-0.263574;-0.501946;-0.0116221
-0.0361756;0.347598;0.0227824
-0.0668509;0.0874796;-0.00290273
-0.338273;0.17149;-0.014803
-0.300647;-0.338526;-0.00650507
0.311636;0.177476;0.0185812
0.389864;0.109441;-0.0019107
0.347562;0.0913296;-0.00442046
0.12707;-0.400618;-0.0106875
-0.0674208;-0.391736;-0.00500718
-0.253858;-0.287308;0.00420332
0.391245;0.24776;0.0111753
0.354868;0.183322;0.0140447
-0.490058;0.188279;-0.0617563
-0.417875;-0.369457;-0.0124537
0.513136;-0.10629;0.0141592
-0.343687;0.259516;0.021802
0.394442;0.222202;0.00964191
-0.544546;-0.047272;0.00103851
-0.525349;0.263474;-0.0152069
-0.243602;0.47045;-0.0027045
0.413702;-0.375797;0.0219343
0.431726;0.0929981;0.0206397
0.37407;0.648724;-0.0223866
0.178275;-0.554353;0.00123471
-0.161311;-0.913223;0.069402
0.184888;-0.554298;0.000485178
-0.434013;-0.460768;0.0166968
-0.593345;-0.0621319;-0.0192087
0.0593728;-0.680962;-0.00260055
-0.424863;-0.24545;-0.0717922
0.401832;-0.447741;0.0161487
0.575093;0.121478;0.00145869
-0.839065;-0.120741;0.00884689
-0.801701;0.0101512;-0.0128784
-0.731632;-0.231996;0.0065052
0.632106;0.425756;0.0088873
-0.511644;-0.642518;-0.00423141
0.744924;0.238192;0.0105664
0.353893;0.789668;0.0168787
0.498096;0.722911;-0.00361528
-0.865286;0.326482;0.0166812
0.42928;-0.845044;-0.00762596
