x;y;z
0.366419;0.910027;-0.114811
2.31324;2.26287;1.39494
1.91335;2.60551;-0.0619492
-1.70866;-2.10849;-0.351483
-0.697977;1.60975;-0.528246
2.27703;2.29857;-0.242973
0.565821;-1.64771;0.0746838
-4.74403;-3.00977;0.167595
1.23485;3.78214;0.870669
-2.13058;0.481053;-0.191395
-0.081743;-1.53204;-0.0927793
-3.30012;0.92293;0.394037
-2.87193;-0.813387;-0.0225668
2.20379;2.09267;-0.0287212
-2.25778;-3.08059;0.0560954
-2.66706;-1.44083;-0.105831
1.95719;2.21277;0.0255315
1.97906;1.47344;0.447286
-2.44786;-1.24057;-0.188
1.9271;1.5384;-0.0241401
2.47985;-3.50006;-0.0215957
-2.49452;-1.28298;-0.0717128
0.507286;-1.24084;0.0939094
4.73732;0.68341;0.17576
-3.2945;7.15721;0.551087
1.89345;1.54231;0.102787
-0.842635;-2.10086;-0.00800542
0.514074;-2.39036;-0.0580689
4.91145;-0.914061;-0.233119
0.0529038;-2.02349;0.0953744
-2.97954;-0.237162;-0.146141
-7.97761;0.438934;-0.358109
-2.37122;-1.06935;-0.303885
0.780226;-3.081;-0.116812
1.90984;1.61227;0.26302
0.0120598;2.9376;0.968758
-0.0748891;3.71747;-0.0551731
0.943184;-1.01881;-0.0566614
8.8645;-8.15864;-0.412694
0.761635;-3.03402;-0.111553
-1.16762;0.207883;-0.446541
0.714226;3.49362;-0.205235
-2.61419;-1.47165;-0.185771
0.62679;-2.19319;0.177017
1.99394;2.93381;-0.0610045
-2.53901;-1.06594;-0.141616
-0.783446;3.54467;-0.928464
-0.792781;-2.00288;-0.0558691
-2.07454;-1.43362;-0.0625638
-2.9558;-1.16315;-0.02684
2.37794;1.43622;-0.0112035
-0.679473;1.19394;0.247916
-1.25973;5.7248;-0.00826603
8.21037;-0.168623;-0.502088
5.12118;-10.837;1.76274
-4.08042;0.402839;-0.727039
1.01708;-2.60461;0.43062
-0.933213;-2.11126;-0.0911671
2.1909;-0.565675;0.002733
-1.13687;5.56337;-0.532634
1.90743;1.9592;0.250758
-0.0462078;3.11022;-0.152444
-1.78051;-2.46221;0.0533147
-1.58027;-2.15099;-0.235653
-0.0272027;-2.68242;-0.256977
-1.09206;2.65189;0.278196
0.643789;-2.18616;0.152212
-0.0156096;2.6649;-0.306668
-1.21925;2.17013;0.0178026
-1.72358;2.09569;0.0765391
-1.88228;-2.42398;-0.237561
2.91196;0.214839;-0.0493523
