x;y;z
1.20003;4.12193;-0.408589
7.6605;8.44778;4.79249
7.11446;7.97724;0.202845
-4.32254;-8.0491;-0.93272
-3.411;6.3068;-1.75748
6.72156;7.93621;0.337994
1.38901;-6.42764;0.0292163
-17.9202;-12.383;1.05777
5.05067;13.5966;2.52615
-8.39697;0.485585;-0.620514
1.3285;-6.60071;0.445778
-12.9133;2.34412;1.29236
-8.16889;-6.35741;-0.690683
6.88635;8.05992;0.491176
-6.05636;-14.0934;0.331091
-7.11952;-4.42452;-4.98824
6.80813;8.05994;0.411944
6.87283;7.86456;0.444524
-8.7119;-5.40149;2.04921
7.06884;7.75439;0.167437
9.88467;-12.7839;-0.0717584
-11.1231;-5.70461;-1.61151
1.18958;-6.75987;0.186799
17.4724;2.72032;0.617228
-16.4168;35.2192;2.38957
6.97857;8.22174;0.585521
-2.24678;-8.46869;-0.764571
4.69343;-7.50245;-0.411972
19.3275;-2.389;-0.835652
1.03239;-7.03382;0.360495
-11.5933;-3.81086;-0.856414
-32.9375;1.35438;-1.50024
-8.6404;-5.45646;2.11769
4.205;-10.0604;-0.440288
6.87959;7.96378;0.174747
0.195206;9.83252;5.50762
-2.29999;14.435;-0.456283
1.95699;-3.93888;-0.00658845
40.579;-36.7339;-1.99173
4.19064;-10.0551;-0.406856
-6.18619;0.0520586;-1.59903
1.29828;12.7789;-0.446092
-8.60369;-5.43414;2.03682
1.26488;-6.62072;0.28772
5.60827;9.9893;-0.0252986
-9.96915;-6.70635;-0.984934
-5.02898;13.8364;-6.38746
-2.55273;-7.94632;-0.351724
-9.64637;-5.58203;-0.313155
-8.21163;-7.15822;-0.850776
6.52335;8.05059;0.447016
-3.17415;4.31052;1.1036
-6.32542;21.3066;-0.17282
33.6567;1.16884;-2.08575
22.068;-42.6161;7.18343
-16.3396;3.14428;-3.70312
4.26135;-8.41526;1.16427
-2.57411;-7.56636;-0.0420373
8.18061;0.354002;0.047738
-3.19607;23.6325;-1.40445
6.64354;9.46033;0.2533
-1.76917;11.8981;0.299151
-5.31437;-7.75135;-0.172514
-4.55842;-7.66592;-0.79067
2.88241;-8.49035;-0.483496
-6.285;8.99335;0.940819
1.09534;-6.57171;0.0172429
-2.07639;10.674;-1.20656
-5.71627;6.76418;0.244413
-7.31996;5.43118;0.288297
-3.51657;-8.49776;-0.95256
9.96885;4.1095;-0.108938
