x;y;z
0.29015;0.628147;-0.0826844
1.80895;1.69321;1.03499
1.47214;2.02701;-0.0669597
-1.42115;-1.71562;-0.271552
-0.451195;1.1843;-0.384545
1.65453;1.61872;-0.194822
0.415846;-1.22277;0.0383773
-3.54197;-2.15632;0.0856293
0.883906;2.86208;0.698864
-1.54942;0.452403;-0.150834
-0.109705;-1.10945;-0.0915528
-2.40928;0.774822;0.300067
-2.26089;-0.400891;0.0226962
1.64762;1.48546;-0.00572057
-1.88702;-2.02949;0.021908
-2.11739;-1.06817;-0.115696
1.59938;1.63092;0.0645582
1.46438;1.16771;0.346351
-1.79495;-0.814142;-0.264199
1.52078;1.20469;0.100866
1.7907;-2.64678;-0.0166445
-2.01598;-0.895338;-0.00342038
0.450175;-0.902815;0.107518
3.57258;0.499166;0.134453
-2.11369;4.63459;0.385161
1.46752;1.0638;0.0765405
-0.685892;-1.5078;0.0393613
0.350966;-1.92314;-0.0766635
3.60149;-0.774018;-0.176992
-0.097808;-1.6512;0.0755774
-2.14729;0.0209142;-0.0763756
-5.73168;0.355918;-0.255372
-1.71189;-0.562092;-0.236764
0.414827;-2.33403;-0.0544748
1.57122;1.04735;0.108015
0.00290361;2.30338;0.524219
0.139934;2.69699;-0.0213885
0.793238;-0.816572;-0.0486029
6.0205;-5.59641;-0.27097
0.431692;-2.35628;-0.0786465
-0.722403;0.209464;-0.325543
0.645129;2.62216;-0.170282
-2.04005;-1.12281;-0.1606
0.429863;-1.69444;0.16141
1.66848;2.15311;-0.0428236
-1.83662;-0.702641;-0.111769
-0.386072;2.59816;-0.412525
-0.783885;-1.52343;-0.0810632
-1.5906;-1.06599;-0.0546911
-2.23922;-0.650194;-0.00505523
1.90301;0.824307;-0.019428
-0.451968;0.918511;0.149129
-0.79053;4.30946;-0.011109
5.92185;-0.288174;-0.359476
3.60155;-7.98651;1.27638
-2.9511;0.145305;-0.448076
0.643779;-2.03946;0.290867
-0.721082;-1.53584;-0.0497166
1.62922;-0.633689;-0.000585983
-0.956421;3.92542;-0.434374
1.52776;1.14284;0.0798317
0.11979;2.28836;-0.203876
-1.4175;-1.90242;-0.0439562
-1.36015;-1.57497;-0.0915656
-0.265912;-2.07459;-0.18257
-0.604949;2.03698;0.19381
0.439431;-1.71831;0.1278
0.173381;1.96428;-0.194254
-0.811649;1.7509;0.00371059
-1.15992;1.79206;0.0519346
-1.67783;-1.71984;-0.11248
2.24089;-0.117268;-0.0393231
