x;y;z
0.465951;1.28726;-0.154444
2.96815;3.00886;1.84352
2.52424;3.32592;-0.0428326
-2.0054;-2.69195;-0.348146
-1.0224;2.17184;-0.699958
3.02686;3.14334;-0.217636
0.735137;-2.22559;0.121975
-6.32575;-4.13395;0.275116
1.69458;4.98147;1.08496
-2.89311;0.502585;-0.24325
-0.0297163;-2.12387;-0.0793302
-4.46545;1.10613;0.510595
-3.61428;-1.45588;-0.110007
2.84385;2.92174;-0.0508409
-2.72584;-4.43293;0.0940545
-3.23366;-1.72881;-0.235432
2.4895;2.92282;-0.0291771
2.63538;1.95554;0.423585
-3.29691;-1.81037;-0.115902
2.57006;2.2206;-0.0214255
3.3797;-4.61978;-0.0278172
-3.52274;-1.66549;-0.325602
0.581429;-1.73597;0.0639723
6.26861;0.92682;0.229559
-4.85711;10.4977;0.770255
2.47324;2.08807;0.243996
-1.06486;-2.81112;-0.065519
0.754963;-2.92987;0.0507397
6.63854;-1.09516;-0.30635
0.276829;-2.50923;0.105654
-4.05549;-0.617813;-0.235344
-10.9509;0.548384;-0.494133
-3.29353;-1.85908;-0.0577343
1.21956;-3.97787;-0.160051
2.35266;2.35257;0.317364
0.0278351;3.76893;1.53576
-0.352083;5.03479;-0.103302
1.10619;-1.31162;-0.0580347
12.6353;-11.556;-0.600528
1.20698;-3.92984;-0.172022
-1.75995;0.200275;-0.597634
0.79338;4.62679;-0.243345
-3.25499;-1.73758;-0.128028
0.853623;-2.85437;0.134263
2.40335;3.88263;-0.0803049
-3.28733;-1.91732;-0.190739
-1.29898;4.78412;-1.59621
-1.03811;-2.7188;-0.0413057
-2.80175;-1.89486;-0.0995264
-3.76028;-1.83141;-0.0896283
2.91917;2.28857;0.0240496
-0.978078;1.5612;0.366146
-1.87581;7.58746;-0.0177629
11.2408;-0.00978751;-0.690814
7.13613;-14.616;2.40746
-5.55886;0.736834;-1.08947
1.46624;-3.32574;0.576136
-0.982676;-2.8449;-0.144257
2.92132;-0.468053;0.00745667
-1.37594;7.72841;-0.647731
2.40496;2.96118;0.394172
-0.260189;4.17941;-0.0840898
-2.25698;-3.14374;0.110262
-1.98046;-2.87285;-0.469343
0.304058;-3.44569;-0.332559
-1.72876;3.44116;0.374134
0.849408;-2.84173;0.15117
-0.26684;3.60909;-0.439741
-1.75742;2.72503;0.0422089
-2.43301;2.49314;0.105722
-2.08997;-3.29006;-0.366446
3.78221;0.663412;-0.0605285
