x;y;z
0.829565;2.68793;-0.285521
5.31541;5.71605;3.35677
4.85204;5.81078;0.0686092
-3.06231;-5.34697;-0.568094
-2.20805;4.22727;-1.25069
4.94957;5.78859;0.145622
1.15285;-4.31585;0.0282633
-12.0907;-8.23472;0.665021
3.36443;9.29076;1.81754
-5.64475;0.514669;-0.429957
0.416895;-4.45187;0.0592624
-8.67854;1.73301;0.907575
-5.96364;-3.9961;-0.434756
4.75909;5.67289;0.0805348
-4.39028;-9.26341;0.215726
-5.15424;-3.0441;-2.66786
5.03535;5.52373;0.00865533
4.69146;4.72406;0.258993
-5.96145;-3.58696;1.117
4.7771;4.93595;0.499361
6.62593;-8.68514;-0.0497331
-7.41496;-3.64245;-1.04737
0.846341;-3.9073;-0.0332471
11.8421;1.81753;0.423152
-10.5918;22.7611;1.57375
4.85705;4.52535;0.247645
-1.65114;-5.40306;-0.161399
2.80886;-5.16287;-0.1556
12.9447;-1.74247;-0.570477
1.17355;-4.63106;0.293952
-7.85029;-2.16079;-0.548052
-21.8601;0.948624;-0.993306
-5.92251;-3.64414;1.11654
2.74221;-7.07356;-0.309248
4.67393;4.8583;0.2029
0.104073;6.7873;3.53314
-1.33182;9.73865;-0.280664
1.56562;-2.54657;-0.0372008
26.4932;-24.0421;-1.29054
2.72585;-7.02775;-0.308949
-3.94972;0.139163;-1.10954
1.05094;8.69961;-0.352841
-5.98188;-3.52334;1.0378
0.829429;-4.80224;0.207575
3.94286;7.03675;-0.0925603
-6.72998;-4.46467;-0.674705
-3.15847;9.28788;-3.99004
-1.74313;-5.41496;-0.27895
-6.13522;-3.58397;-0.200799
-5.90217;-4.46596;-0.52399
4.36506;5.27482;0.298928
-2.06808;2.92098;0.748576
-4.0947;14.4005;-0.0899807
22.3622;0.574636;-1.38302
14.5413;-28.5026;4.7762
-10.925;1.93821;-2.39384
2.9163;-5.87796;0.935675
-1.72559;-5.34392;-0.227633
5.548;-0.0733908;0.0267449
-2.27437;15.633;-1.02869
4.43177;6.38772;0.453871
-1.01816;8.03133;0.126206
-3.85233;-5.47662;0.0538981
-3.43095;-5.18068;-0.802079
1.58304;-6.02423;-0.461013
-4.01107;6.23009;0.670647
0.858993;-4.88875;0.380366
-1.17402;7.10891;-0.84799
-3.72536;4.74005;0.142232
-4.89896;3.94853;0.200047
-2.79249;-6.03796;-0.709091
6.88577;2.35461;-0.0893401
