x;y;z
0.516225;1.47966;-0.173641
3.2967;3.38512;2.06277
2.8399;3.66405;-0.0282977
-2.13806;-3.03496;-0.353796
-1.18652;2.45656;-0.781876
3.37542;3.5505;-0.182078
0.808336;-2.52905;0.14313
-7.12539;-4.70253;0.329354
1.92655;5.58412;1.19012
-3.27727;0.509058;-0.269196
0.00618719;-2.43489;-0.0671444
-5.05246;1.19587;0.567631
-3.95627;-1.83474;-0.168639
3.14258;3.34925;-0.0622441
-2.95915;-5.10956;0.111968
-3.48798;-1.89848;-0.604459
2.78108;3.28098;-0.0439724
2.94704;2.23572;0.374015
-3.69304;-2.03592;0.133919
2.89683;2.57359;0.0287342
3.8325;-5.18488;-0.0308987
-4.10058;-1.92636;-0.465508
0.618538;-2.00394;0.0473688
7.04228;1.05012;0.256595
-5.64964;12.1922;0.881346
2.78824;2.40203;0.31539
-1.14539;-3.21112;-0.101195
1.05128;-3.1913;0.102726
7.51247;-1.18586;-0.343193
0.402019;-2.75293;0.105937
-4.59181;-0.821168;-0.279597
-12.4588;0.603795;-0.563125
-3.55346;-2.12171;0.0939023
1.43666;-4.4195;-0.180589
2.60564;2.70576;0.317472
0.0369637;4.18841;1.81781
-0.490329;5.69414;-0.128023
1.1793;-1.46927;-0.0566821
14.5492;-13.2804;-0.695847
1.42643;-4.37258;-0.19784
-2.06134;0.194448;-0.671581
0.831002;5.19594;-0.260604
-3.69894;-1.97354;0.0875652
0.883287;-3.14445;0.13603
2.61133;4.34213;-0.0874014
-3.77762;-2.33408;-0.293861
-1.55815;5.40963;-1.93102
-1.1112;-3.13465;-0.132793
-3.21453;-2.12078;-0.125003
-4.10303;-2.15243;-0.136325
3.15553;2.72816;0.0501377
-1.12903;1.74824;0.422722
-2.18545;8.53045;-0.0259051
12.7779;0.0708908;-0.786512
8.15886;-16.534;2.73465
-6.30464;0.904548;-1.27155
1.68123;-3.68502;0.638998
-1.09783;-3.1161;-0.0696424
3.28824;-0.416274;0.00997076
-1.49866;8.82417;-0.702464
2.6674;3.45818;0.438364
-0.366975;4.71686;-0.0513721
-2.49038;-3.47809;0.119876
-2.20319;-3.2021;-0.561629
0.477055;-3.81969;-0.36256
-2.04855;3.83439;0.418903
0.837124;-3.20995;0.124944
-0.393698;4.09093;-0.502164
-2.03002;3.00548;0.0555731
-2.78348;2.69423;0.119655
-2.18793;-3.702;-0.421886
4.21808;0.893631;-0.0654771
