x;y;z
0.6379;1.94768;-0.218398
4.08595;4.29314;2.57791
3.63498;4.38457;0.0136792
-2.47605;-3.91682;-0.411121
-1.58364;3.1454;-0.970856
4.12105;4.48255;-0.0591633
0.935978;-3.30439;0.179374
-9.0579;-6.07702;0.460187
2.48652;7.03293;1.43848
-4.20207;0.516777;-0.331699
0.126176;-3.20743;-0.026602
-6.46692;1.40805;0.702187
-4.80601;-2.8556;-0.278978
3.80629;4.39878;-0.0746597
-3.51864;-6.73362;0.153446
-4.13199;-2.33636;-1.42866
3.55108;4.17922;-0.0456002
3.62291;3.06508;0.230978
-4.62484;-2.66697;0.569861
3.69369;3.47449;0.223201
4.92274;-6.54867;-0.0382636
-5.42618;-2.58205;-0.717169
0.706548;-2.69543;0.0089278
8.9111;1.34851;0.321637
-7.56971;16.2981;1.1504
3.6181;3.17408;0.426148
-1.19158;-4.15022;-0.0868176
1.77033;-3.95993;-0.00495508
9.62584;-1.40356;-0.431898
0.748746;-3.3399;0.1043
-5.87197;-1.33071;-0.385097
-16.1117;0.737873;-0.730265
-4.42006;-2.58755;0.420045
1.95313;-5.44119;-0.257794
3.30263;3.5354;0.281866
0.0613218;5.20082;2.49127
-0.820685;7.2762;-0.18776
1.34006;-1.87128;-0.0505926
19.1882;-17.4601;-0.926848
1.94202;-5.44771;-0.221694
-2.79347;0.176184;-0.845576
0.918547;6.56458;-0.298862
-4.59554;-2.65435;0.588479
0.872684;-3.84683;0.22583
3.12085;5.41788;-0.0972516
-4.95786;-3.22822;-0.476246
-2.18235;6.91988;-2.73552
-1.40412;-3.99712;-0.194859
-4.30129;-2.66225;-0.165884
-4.76608;-2.87263;-0.298213
3.63265;3.76239;0.132974
-1.49412;2.20281;0.553682
-2.93046;10.8127;-0.0492259
16.5017;0.266511;-1.0183
10.6378;-21.1827;3.52764
-8.1045;1.30804;-1.70965
2.17804;-4.54459;0.770609
-1.42691;-3.93032;-0.156969
4.17078;-0.286408;0.0163062
-1.79859;11.4734;-0.831033
3.32897;4.63308;0.48639
-0.622396;6.0105;0.0224225
-3.03625;-4.26832;0.114267
-2.71604;-3.97075;-0.70621
0.904424;-4.69765;-0.415921
-2.81646;4.77425;0.520952
0.826019;-3.89826;0.193731
-0.698953;5.26177;-0.643685
-2.68954;3.68203;0.088942
-3.61648;3.18125;0.151913
-2.4228;-4.64789;-0.543797
5.26306;1.45684;-0.0759479
