x;y;z
0.47205;1.31056;-0.1568
3.00809;3.05454;1.87035
2.5623;3.36799;-0.0412553
-2.02148;-2.73233;-0.348121
-1.04231;2.20637;-0.710043
3.07027;3.19345;-0.213985
0.744478;-2.26195;0.124673
-6.42278;-4.20293;0.2817
1.72274;5.05471;1.09781
-2.93977;0.5035;-0.246404
-0.0257489;-2.16125;-0.0780263
-4.53674;1.1171;0.51757
-3.65695;-1.49978;-0.116564
2.88082;2.97335;-0.0522295
-2.75423;-4.51522;0.0962611
-3.26307;-1.74809;-0.282995
2.52409;2.96608;-0.0314244
2.6741;1.98806;0.418713
-3.35241;-1.8288;-0.0937221
2.6095;2.26307;-0.0166596
3.43471;-4.68837;-0.0281927
-3.59419;-1.69667;-0.344656
0.58595;-1.76789;0.0619723
6.36249;0.941774;0.232844
-4.9532;10.7031;0.783725
2.51061;2.12534;0.25273
-1.08118;-2.86608;-0.0676301
0.773602;-2.95789;0.0627018
6.74455;-1.10619;-0.310826
0.291575;-2.53886;0.105832
-4.12082;-0.642175;-0.240738
-11.1337;0.555105;-0.502497
-3.32173;-1.89824;-0.0339114
1.25002;-4.02951;-0.175415
2.3823;2.39596;0.318032
0.0289069;3.81985;1.57012
-0.368916;5.11498;-0.106296
1.11533;-1.33044;-0.0579239
12.8673;-11.765;-0.612083
1.22983;-3.98615;-0.162464
-1.79646;0.199632;-0.606681
0.798007;4.69596;-0.245497
-3.30377;-1.76685;-0.0930585
0.87213;-2.88036;0.126226
2.42851;3.93895;-0.081262
-3.34722;-1.97141;-0.205559
-1.33046;4.86004;-1.63691
-1.04886;-2.75994;-0.0523261
-2.85023;-1.92248;-0.102529
-3.804;-1.87122;-0.0947945
2.94922;2.34181;0.0269664
-0.996392;1.58386;0.373105
-1.91344;7.70183;-0.018673
11.4271;-9.16988e-06;-0.702417
7.2601;-14.8485;2.44712
-5.64939;0.757215;-1.11159
1.49269;-3.36948;0.584083
-0.987972;-2.88086;-0.137377
2.96591;-0.461845;0.00775769
-1.39077;7.86134;-0.654452
2.43645;3.02181;0.400426
-0.273188;4.24471;-0.0800478
-2.28557;-3.1846;0.111933
-2.00751;-2.91362;-0.48182
0.324881;-3.49145;-0.336474
-1.76764;3.48904;0.379671
0.851227;-2.90004;0.150768
-0.282246;3.66744;-0.447464
-1.79048;2.75907;0.043807
-2.47576;2.51753;0.107436
-2.10195;-3.34086;-0.373389
3.83523;0.69124;-0.0611515
