x;y;z
0.960544;3.19467;-0.32981
6.14837;6.6842;3.87277
5.59201;6.49142;0.282386
-3.49274;-6.32125;-0.696965
-2.6339;4.9641;-1.43377
5.37149;6.65094;0.107359
1.3419;-5.01873;-0.0086074
-14.156;-9.70429;0.804277
3.96196;10.8204;2.07085
-6.62244;0.507136;-0.497195
0.72296;-5.32759;0.143968
-10.1807;1.95099;1.04499
-6.73542;-4.818;-0.528645
5.74844;6.5797;0.228333
-4.9815;-10.9782;0.257058
-5.85085;-3.53138;-3.49603
5.7777;6.5096;0.131329
5.68788;5.86476;0.19994
-6.86561;-4.23363;1.41186
5.45394;5.86534;0.434266
7.78217;-10.1382;-0.0575317
-8.74062;-4.3714;-1.25495
0.957758;-4.83179;-0.039008
13.8373;2.13724;0.492029
-12.6537;27.1708;1.86255
5.54165;5.74489;0.102855
-1.90798;-6.54392;-0.46694
3.48889;-5.98752;-0.250464
15.2057;-1.97208;-0.664561
1.22006;-5.57933;0.354316
-9.18333;-2.73907;-0.657837
-25.7815;1.0923;-1.17275
-6.89486;-4.25924;1.49861
3.24862;-8.11541;-0.335577
5.51793;5.86152;0.438804
0.135314;7.86665;4.23588
-1.67649;11.4066;-0.343277
1.70874;-3.02847;-0.0268527
31.4785;-28.534;-1.53872
3.26803;-8.13595;-0.368162
-4.74044;0.110108;-1.28507
1.13929;10.1477;-0.38703
-6.97543;-4.217;1.42956
0.872829;-5.31069;0.199901
4.51989;8.10283;-0.0761167
-7.89171;-5.27052;-0.790427
-3.82178;10.8997;-4.84095
-2.00125;-6.28294;-0.30275
-7.38859;-4.27733;-0.238226
-6.71565;-5.44833;-0.647683
4.99289;6.26427;0.391452
-2.45957;3.41222;0.876572
-4.88573;16.8462;-0.118924
26.3603;0.784937;-1.63179
17.2052;-33.4978;5.62822
-12.8441;2.36607;-2.85834
3.40118;-6.77947;1.02742
-1.9884;-6.10828;-0.0648972
6.48236;0.0759485;0.0340742
-2.60018;18.4666;-1.16217
5.2105;7.51754;0.39168
-1.28534;9.40329;0.190697
-4.38524;-6.28695;-0.0122573
-3.86288;-6.03067;-0.815152
2.04474;-6.9065;-0.475789
-4.81934;7.21303;0.768272
0.881874;-5.52729;0.434057
-1.49511;8.37041;-0.97897
-4.4308;5.45837;0.178548
-5.76161;4.4728;0.231777
-3.04596;-6.93573;-0.805452
7.98234;2.97281;-0.0970096
