x;y;z
0.344801;0.829199;-0.105867
2.17035;2.10096;1.29449
1.7845;2.44271;-0.0644123
-1.6297;-1.99716;-0.339596
-0.627758;1.48839;-0.488793
2.10433;2.10858;-0.237328
0.524974;-1.52574;0.0641027
-4.40171;-2.76661;0.144277
1.1351;3.52101;0.822767
-1.96514;0.47429;-0.179996
-0.0904674;-1.40897;-0.0935465
-3.04698;0.881812;0.367891
-2.70173;-0.689514;-0.00771811
2.05313;1.91702;-0.0234554
-2.15436;-2.78414;0.0471145
-2.48927;-1.36559;-0.114118
1.85066;2.05354;0.0397751
1.83186;1.38199;0.433704
-2.25531;-1.12371;-0.220557
1.78403;1.39804;0.013759
2.28415;-3.25731;-0.020213
-2.35878;-1.17292;-0.0389056
0.491145;-1.14072;0.0990566
4.40572;0.630852;0.164042
-2.95749;6.43701;0.503777
1.78031;1.43998;0.0645548
-0.802497;-1.94637;-0.0509302
0.467009;-2.26121;-0.0684527
4.53809;-0.874455;-0.217187
0.00839501;-1.91774;0.0909829
-2.74375;-0.160152;-0.126456
-7.33645;0.415277;-0.328778
-2.17503;-0.914008;-0.293339
0.664591;-2.85136;-0.0854197
1.82136;1.44273;0.232967
0.00914927;2.75729;0.843775
-0.0140982;3.4291;-0.0451302
0.903406;-0.959279;-0.0552221
8.0521;-7.42672;-0.372216
0.681453;-2.86516;-0.117649
-1.04029;0.208728;-0.412748
0.695711;3.24661;-0.195987
-2.48562;-1.36011;-0.177733
0.587937;-2.041;0.156357
1.90414;2.71817;-0.0559993
-2.34221;-0.949647;-0.128123
-0.671035;3.27575;-0.782534
-0.763385;-1.87315;-0.0391432
-1.93125;-1.33055;-0.0582736
-2.7603;-1.01687;-0.0184389
2.24829;1.25779;-0.0153393
-0.61478;1.11509;0.220799
-1.12592;5.32186;-0.00812115
7.55698;-0.202807;-0.461382
4.68708;-10.0228;1.62382
-3.75955;0.329954;-0.648017
0.914326;-2.44576;0.394116
-0.893759;-1.92648;-0.0459055
2.0317;-0.585714;0.0017618
-1.08564;5.09588;-0.505719
1.80427;1.73751;0.208814
0.000725424;2.87726;-0.167554
-1.67596;-2.30863;0.0307107
-1.51157;-1.9844;-0.189271
-0.0964758;-2.51224;-0.237436
-0.953539;2.47838;0.25552
0.573848;-2.06038;0.167272
0.0385813;2.46318;-0.275755
-1.10304;2.05029;0.0131928
-1.56594;2.00954;0.0698164
-1.83075;-2.22676;-0.203801
2.72186;0.119302;-0.0466475
