x;y;z
0.841743;2.73502;-0.289684
5.39307;5.80619;3.40522
4.92717;5.91251;0.08867
-3.10144;-5.43797;-0.579615
-2.24767;4.29586;-1.26795
4.97871;5.86069;0.148756
1.17369;-4.37949;0.023226
-12.283;-8.37151;0.67799
3.42006;9.43338;1.84126
-5.73591;0.514137;-0.436204
0.440201;-4.53195;0.0656805
-8.81849;1.75339;0.920434
-6.03482;-4.07195;-0.443918
4.84873;5.74062;0.0906364
-4.44537;-9.42326;0.219603
-5.21909;-3.08933;-2.74535
5.11619;5.60972;0.0131354
4.76501;4.8437;0.266693
-6.06427;-3.67356;1.15777
4.83848;5.02605;0.506495
6.73366;-8.82046;-0.0504591
-7.53911;-3.71017;-1.06715
0.855818;-3.98966;-0.0347795
12.0279;1.84728;0.429571
-10.7836;23.1713;1.60062
4.92471;4.62609;0.229601
-1.70351;-5.46916;-0.186637
2.8729;-5.23943;-0.16466
13.1552;-1.76388;-0.579244
1.18377;-4.72;0.301401
-7.97479;-2.21425;-0.558305
-22.2249;0.961994;-1.01
-5.98703;-3.69483;1.13734
2.78971;-7.15106;-0.331016
4.77108;4.93593;0.204937
0.10692;6.88781;3.59875
-1.364;9.89417;-0.286514
1.57922;-2.59079;-0.0362676
26.9569;-24.4599;-1.31363
2.77661;-7.15149;-0.295398
-4.02323;0.136566;-1.126
1.05921;8.83457;-0.356094
-6.08193;-3.56765;1.07773
0.832149;-4.84893;0.202158
3.99597;7.13709;-0.0914566
-6.83915;-4.54043;-0.685868
-3.22025;9.43794;-4.06934
-1.73622;-5.50058;-0.269382
-6.25257;-3.64715;-0.204013
-5.97739;-4.55937;-0.536036
4.41841;5.3675;0.308449
-2.1045;2.96664;0.760623
-4.16838;14.6281;-0.0926468
22.7342;0.594199;-1.40616
14.7891;-28.9673;4.85546
-11.1037;1.97807;-2.43712
2.96194;-5.96205;0.944825
-1.75153;-5.45055;-0.227126
5.63508;-0.0596116;0.0274209
-2.30465;15.8968;-1.04114
4.5036;6.4951;0.449013
-1.0431;8.15916;0.132393
-3.90266;-5.55238;0.0484955
-3.47291;-5.25868;-0.80467
1.62607;-6.10691;-0.462814
-4.08646;6.32183;0.679853
0.859561;-4.95423;0.392911
-1.20398;7.22624;-0.860415
-3.79103;4.80699;0.145616
-4.97956;3.99728;0.203029
-2.81599;-6.12303;-0.718593
6.98809;2.41195;-0.0900956
