x;y;z
1.29015;4.47095;-0.437678
8.22662;9.10963;5.13239
7.47112;8.79749;0.284618
-4.64453;-8.6707;-1.00821
-3.70297;6.81073;-1.87656
7.4154;8.64541;0.500966
1.28487;-7.07538;0.120299
-19.3332;-13.3886;1.15285
5.4593;14.6359;2.6955
-9.06114;0.475619;-0.667058
1.40676;-7.10461;0.295418
-13.9377;2.49071;1.38448
-8.71177;-6.94724;-0.751007
7.17271;8.45914;0.392525
-6.45925;-15.2604;0.358583
-7.59543;-4.76085;-5.54452
7.30442;8.49671;0.397755
7.18136;8.7879;0.369205
-9.14877;-5.62611;2.37608
7.50841;8.51694;0.207148
10.6727;-13.7765;-0.077106
-12.0095;-6.20568;-1.73984
1.23872;-7.39457;0.424908
18.8367;2.93931;0.664145
-17.8307;38.2433;2.58758
7.40891;8.85045;0.898439
-2.39213;-9.1653;-0.858691
5.1369;-8.07456;-0.469618
20.875;-2.54513;-0.899785
0.993272;-7.4371;0.316566
-12.4931;-4.21778;-0.930609
-35.6261;1.45282;-1.62328
-9.30091;-5.7695;2.20372
4.55121;-10.7978;-0.441002
7.51466;8.82836;0.119711
0.218427;10.5702;5.98279
-2.53289;15.569;-0.498404
2.04721;-4.28905;0.00139997
43.9987;-39.8152;-2.16194
4.54157;-10.7541;-0.45673
-6.73009;0.0290343;-1.71538
1.3575;13.7647;-0.467494
-9.46303;-6.24525;2.30543
1.53978;-7.07782;0.318273
6.02863;10.6822;-0.00129633
-10.7413;-7.23732;-1.05403
-5.48175;14.9387;-6.96698
-2.75879;-8.5568;-0.357251
-10.4894;-6.07883;-0.343114
-8.77421;-7.7818;-0.921832
7.42563;8.58;0.448511
-3.4427;4.64849;1.18729
-6.86542;22.9817;-0.193289
36.3981;1.3131;-2.2563
23.8952;-46.0424;7.76782
-17.6513;3.43604;-4.01981
4.5784;-9.02783;1.20767
-2.79539;-8.15193;-0.0704636
8.81697;0.459851;0.0529475
-3.42023;25.5721;-1.4952
7.18124;10.1564;0.201495
-1.95004;12.8333;0.33751
-5.64919;-8.2995;-0.243446
-4.79607;-8.31375;-0.781127
3.19553;-9.07983;-0.481945
-6.8333;9.65894;1.00432
1.32306;-7.09399;-0.0637952
-2.29352;11.5398;-1.28921
-6.19873;7.25347;0.269012
-7.90159;5.79173;0.309206
-3.69595;-9.06673;-0.999692
10.7115;4.53877;-0.112883
