x;y;z
0.796082;2.55847;-0.27402
5.10163;5.46805;3.22298
4.65101;5.50975;0.0297601
-2.9558;-5.09656;-0.537122
-2.09908;4.03859;-1.20298
4.84428;5.58398;0.119891
1.09298;-4.14364;0.044557
-11.5619;-7.85843;0.629336
3.21139;8.89817;1.75214
-5.39383;0.515928;-0.412787
0.356223;-4.2325;0.0423478
-8.29344;1.67683;0.872118
-5.76843;-3.78796;-0.408747
4.53481;5.49915;0.0529339
-4.23864;-8.82344;0.205027
-4.97583;-2.91983;-2.45421
4.80429;5.29502;0.00129639
4.49196;4.41155;0.234316
-5.69666;-3.43799;0.974141
4.605;4.68595;0.47049
6.32945;-8.31285;-0.0477358
-7.07254;-3.45638;-0.992396
0.820887;-3.68434;-0.0282214
11.3312;1.7357;0.405486
-10.0643;21.6328;1.49986
4.66409;4.25963;0.297493
-1.53658;-5.20736;-0.121868
2.6318;-4.9525;-0.130408
12.3659;-1.68355;-0.546354
1.14001;-4.38685;0.270893
-7.50734;-2.01416;-0.519807
-20.8567;0.911851;-0.947391
-5.76082;-3.41813;1.02719
2.59773;-6.75948;-0.308713
4.41201;4.63066;0.207784
0.0963149;6.51081;3.35243
-1.24318;9.31054;-0.264549
1.52785;-2.42572;-0.0397289
25.2178;-22.8929;-1.22705
2.59924;-6.78695;-0.286572
-3.74762;0.146172;-1.06412
1.02812;8.32815;-0.343804
-5.6726;-3.39933;0.988161
0.826842;-4.67636;0.235899
3.79741;6.75945;-0.095114
-6.42824;-4.25524;-0.643458
-2.98846;8.87507;-3.77178
-1.73382;-5.13816;-0.263543
-5.81178;-3.41251;-0.192541
-5.69609;-4.20626;-0.490127
4.22361;5.01879;0.271754
-1.96791;2.79543;0.715274
-3.89196;13.7746;-0.0826844
21.3392;0.520837;-1.31936
13.8598;-27.2246;4.55822
-10.4335;1.82851;-2.27474
2.79017;-5.64642;0.909786
-1.65415;-5.10546;-0.241237
5.30835;-0.111148;0.0248926
-2.19113;14.9075;-0.994406
4.23514;6.08993;0.4659
-0.949486;7.67954;0.108973
-3.71307;-5.26783;0.0678908
-3.31359;-4.96714;-0.79319
1.46466;-5.79607;-0.455528
-3.80349;5.97745;0.645179
0.856273;-4.69935;0.330266
-1.0915;6.78626;-0.813532
-3.54472;4.55585;0.132922
-4.67688;3.8145;0.191807
-2.7279;-5.80222;-0.682368
6.604;2.1971;-0.0872119
