x;y;z
1.07336;3.63142;-0.367223
6.86225;7.51595;4.30935
6.30956;6.97657;0.280136
-3.878;-7.14679;-0.811219
-3.00021;5.5973;-1.58776
5.92858;7.31036;0.161898
1.42201;-5.65087;-0.0140961
-15.931;-10.9674;0.923855
4.47539;12.1311;2.28641
-7.46029;0.498012;-0.555223
1.12838;-5.94691;0.322734
-11.47;2.13692;1.16205
-7.40844;-5.5377;-0.605591
6.23143;7.36329;0.393161
-5.4887;-12.4485;0.292137
-6.44927;-3.95194;-4.20189
6.4031;7.30612;0.350653
6.41085;6.74078;0.228899
-7.77628;-4.87824;1.78088
6.30982;6.80425;0.380591
8.77428;-11.3862;-0.0642373
-9.86855;-4.99965;-1.42607
1.07901;-5.71095;-0.00668566
15.5516;2.41214;0.551113
-14.4275;30.9646;2.11098
6.1801;6.97468;0.168936
-2.05703;-7.46882;-0.619009
4.06164;-6.70011;-0.328219
17.1492;-2.16889;-0.745292
1.15237;-6.33279;0.377883
-10.3225;-3.24202;-0.751675
-29.1548;1.21585;-1.32712
-7.68142;-4.75635;1.76657
3.69879;-9.05079;-0.363952
6.02398;6.79489;0.35061
0.163154;8.79385;4.83681
-1.97114;12.8363;-0.396726
1.82745;-3.45329;-0.0174959
35.768;-32.399;-1.75225
3.70836;-9.03034;-0.409148
-5.42156;0.0834158;-1.43394
1.21453;11.3895;-0.41531
-7.74131;-4.76221;1.68181
0.874152;-5.94854;0.207144
5.0273;9.00048;-0.0549472
-8.87597;-5.95194;-0.884268
-4.39127;12.2846;-5.57079
-2.26391;-7.07229;-0.333632
-8.45611;-4.88842;-0.272757
-7.42014;-6.26474;-0.746303
5.63589;7.10869;0.446696
-2.79638;3.83542;0.984469
-5.56488;18.9491;-0.144201
29.7997;0.965887;-1.84578
19.4973;-37.7957;6.36128
-14.4927;2.73325;-3.25694
3.80999;-7.55173;1.09621
-2.26355;-6.77459;-0.0314501
7.28382;0.206267;0.0404748
-2.88092;20.9024;-1.27654
5.88591;8.45063;0.327758
-1.51392;10.5805;0.243106
-4.83008;-6.97882;-0.082068
-4.20391;-6.78632;-0.807528
2.44043;-7.65638;-0.481922
-5.51151;8.05406;0.850346
0.956756;-5.97054;0.315758
-1.76978;9.45611;-1.08781
-5.03702;6.07461;0.209667
-6.49832;4.92432;0.258601
-3.26632;-7.6823;-0.87898
8.92077;3.50744;-0.102921
