x;y;z
1.25959;4.35261;-0.427844
8.03483;8.88532;5.01747
7.31588;8.5373;0.187194
-4.53494;-8.46204;-0.984018
-3.604;6.63994;-1.83633
7.2211;8.35474;0.488135
1.32491;-6.84307;0.0858791
-18.8543;-13.0478;1.12063
5.3208;14.2838;2.63818
-8.83614;0.479091;-0.651268
1.36818;-6.93097;0.374752
-13.5906;2.44107;1.35329
-8.52757;-6.74667;-0.730552
7.09138;8.28661;0.38531
-6.32273;-14.865;0.34928
-7.43415;-4.64681;-5.35617
7.1205;8.40521;0.436815
7.025;8.484;0.41047
-9.03318;-5.63002;2.27446
7.37224;8.23958;0.181627
10.4057;-13.4401;-0.0752931
-11.7095;-6.03584;-1.69663
1.22141;-7.18801;0.346484
18.3743;2.86508;0.648247
-17.3514;37.2182;2.52046
7.26745;8.64558;0.805358
-2.34201;-8.93023;-0.827481
4.98705;-7.88047;-0.450238
20.3505;-2.49223;-0.878054
0.996796;-7.30873;0.333221
-12.1884;-4.07962;-0.905479
-34.7148;1.41945;-1.58157
-9.05695;-5.68464;2.13739
4.42514;-10.5162;-0.447402
7.35562;8.54178;0.177637
0.210519;10.3202;5.82186
-2.45402;15.1848;-0.484144
2.01678;-4.16992;-0.00132778
42.8395;-38.7707;-2.10424
4.43178;-10.5496;-0.433356
-6.54569;0.0369;-1.67603
1.33745;13.4307;-0.460278
-9.15955;-5.86888;2.24326
1.47348;-6.91877;0.297108
5.88546;10.4482;-0.00966494
-10.4799;-7.05778;-1.03082
-5.32832;14.5651;-6.77062
-2.68872;-8.35102;-0.356007
-10.2039;-5.91012;-0.332832
-8.58354;-7.57139;-0.898017
7.0927;8.40632;0.425929
-3.35166;4.5339;1.159
-6.68242;22.4139;-0.186341
35.4689;1.26419;-2.19849
23.2758;-44.8809;7.56973
-17.2068;3.33717;-3.91249
4.47125;-8.82028;1.19338
-2.72036;-7.95139;-0.0591072
8.60135;0.4239;0.0511776
-3.34424;24.9147;-1.46445
6.99905;9.92239;0.218859
-1.88877;12.5164;0.324633
-5.53657;-8.11372;-0.21885
-4.71664;-8.09197;-0.783676
3.08948;-8.88027;-0.48269
-6.64756;9.43349;0.982863
1.23682;-6.91945;-0.0540519
-2.21999;11.2463;-1.26134
-6.03522;7.08768;0.260683
-7.70463;5.66949;0.302134
-3.63505;-8.8747;-0.984182
10.4599;4.39315;-0.111574
